scenario,method,alpha,view,regime,window,f1_mean,f1_std,f1_count,recall_mean,recall_std,recall_count,precision_mean,precision_std,precision_count,average_precision_mean,average_precision_std,average_precision_count,clean_channel_fpr_mean,clean_channel_fpr_std,clean_channel_fpr_count,bystander_fpr_mean,bystander_fpr_std,bystander_fpr_count,top1_localization_mean,top1_localization_std,top1_localization_count,top1_random_baseline_mean,top1_random_baseline_std,top1_random_baseline_count,all_faults_row_recall_mean,all_faults_row_recall_std,all_faults_row_recall_count,exact_fault_set_rate_mean,exact_fault_set_rate_std,exact_fault_set_rate_count,score_coverage_mean,score_coverage_std,score_coverage_count,post_event_fpr_mean,post_event_fpr_std,post_event_fpr_count,false_onsets_per_1000_clean_cells_mean,false_onsets_per_1000_clean_cells_std,false_onsets_per_1000_clean_cells_count
switch_d12,regime_marginal,1.0,observed,all,all,0.17869607971769724,0.033062744766835205,5,0.32314814814814813,0.055304215403770174,5,0.12356931522900368,0.023805459707314798,5,0.10071610992654748,0.021426887183683383,5,0.0793742017879949,0.005289201142243078,5,0.07222222222222222,0.03458305443885759,5,0.7481481481481481,0.04043975518874528,5,0.3333333333333333,0.0,5,0.32314814814814813,0.055304215403770174,5,0.24907407407407406,0.03562108159568766,5,1.0,0.0,5,0.09592320235742655,0.05414293762184698,5,21.136653895274584,2.905754833494654,5
switch_d12,regime_marginal,1.0,observed,all,stable,0.33602928834781487,0.051242061781375504,5,0.2626804995770513,0.049651120034688245,5,0.47649879141910645,0.07006599905603787,5,0.3277712911403244,0.04516520264704567,5,0.010130782096348453,0.003061942408581983,5,0.004187059695958473,0.003611060935582204,5,0.7937751742757305,0.02960266101471099,5,0.33333333333333337,5.551115123125783e-17,5,0.2626804995770513,0.049651120034688245,5,0.25946237361698987,0.05010764062750799,5,1.0,0.0,5,0.008403876824929457,0.006651784193775811,5,9.541458903209257,2.7683467119474536,5
switch_d12,regime_marginal,1.0,observed,all,transition,0.08168454818424456,0.05799490229659297,5,0.6013492063492063,0.36087027552448486,5,0.04417934040526472,0.03199938895013821,5,0.06789490336722405,0.07992904374561408,5,0.5294066733483764,0.026827466339674404,5,0.5684920634920635,0.15390677466728284,5,0.3676190476190476,0.2287053179289445,5,0.3333333333333333,7.850462293418876e-17,5,0.6013492063492063,0.36087027552448486,5,0.13265873015873014,0.12431941833542438,5,1.0,0.0,5,0.5305555555555556,0.31478485696240144,5,96.48229174529067,9.918631234235828,5
switch_d12,regime_marginal,1.0,observed,transit_rough,all,0.16276160760282882,0.09238580254418777,5,0.27469785575048733,0.07149541692098987,5,0.12305948962407694,0.08786817178715091,5,0.09182781933507336,0.06122775288788432,5,0.0648966438205826,0.009280785123418372,5,0.06561403508771929,0.04108088280011866,5,0.7211695906432749,0.11162825942098034,5,0.3333333333333333,7.850462293418876e-17,5,0.27469785575048733,0.07149541692098987,5,0.22826510721247564,0.07000144256711592,5,1.0,0.0,5,0.08716269841269841,0.059388056175474664,5,19.648211519591303,6.355656711055155,5
switch_d12,regime_marginal,1.0,observed,transit_rough,stable,0.2877013549055743,0.10417957407267009,5,0.22708333333333336,0.07298277426561812,5,0.4375128375128375,0.20032712327477648,5,0.28545598512380443,0.1167003641035557,5,0.009219379306091824,0.004662843470098366,5,0.005208333333333333,0.009021097956087902,5,0.7847222222222222,0.09291033444624759,5,0.33333333333333337,5.551115123125783e-17,5,0.22708333333333336,0.07298277426561812,5,0.22708333333333336,0.07298277426561812,5,1.0,0.0,5,0.03036075036075036,0.026528346296298994,5,8.78328762652993,4.553626583240146,5
switch_d12,regime_marginal,1.0,observed,transit_rough,transition,0.08332669372471527,0.09316064330347167,5,0.5277777777777778,0.35572912430182496,4,0.047092731829573936,0.05357112811183678,5,0.0457567619649598,0.03213336517695027,4,0.42834318360914103,0.05336357058823197,5,0.5138888888888888,0.2228001743614068,4,0.2361111111111111,0.3154949081000152,4,0.33333333333333326,4.5324665183683945e-17,4,0.5277777777777778,0.35572912430182496,4,0.18055555555555555,0.23733343736993143,4,1.0,0.0,5,0.45555555555555555,0.3608973726424825,5,90.6993695823483,27.596739510115867,5
switch_d12,regime_marginal,1.0,observed,transit_smooth,all,0.18893561776682455,0.07333533583399887,5,0.4014457764457765,0.1554133918474429,5,0.1264762860118009,0.05109108621001619,5,0.1222560723107791,0.06637535162500245,5,0.08539522446094013,0.008289282684628608,5,0.09348984348984349,0.10164388137513049,5,0.7799062049062049,0.07705487525139416,5,0.3333333333333333,4.8074067159589095e-17,5,0.4014457764457765,0.1554133918474429,5,0.2382423132423132,0.0764652855561484,5,1.0,0.0,5,0.16816444864045482,0.10611415653171721,5,21.94218870757457,5.654463247397834,5
switch_d12,regime_marginal,1.0,observed,transit_smooth,stable,0.3172108569123494,0.11361789713378147,5,0.25994560994560995,0.07450709230818606,5,0.46708853592574523,0.20817389725518914,5,0.3296243345819844,0.13735506724009708,5,0.009648974148171199,0.005818421597758745,5,0.001282051282051282,0.002866753817307423,5,0.8116161616161616,0.08232478154333323,5,0.3333333333333333,6.206335383118183e-17,5,0.25994560994560995,0.07450709230818606,5,0.25994560994560995,0.07450709230818606,5,1.0,0.0,5,0.0023809523809523807,0.005323971374999499,5,9.103917036766617,5.545865865075441,5
switch_d12,regime_marginal,1.0,observed,transit_smooth,transition,0.11062652279846849,0.10861789639248796,5,1.0,0.0,4,0.061501655627815746,0.06420009161246741,5,0.12081735166578442,0.14527979313182973,4,0.5814904254123968,0.026557407132240734,5,0.44166666666666665,0.12801909579781015,4,0.6,0.48989794855663565,4,0.33333333333333337,5.551115123125783e-17,4,1.0,0.0,4,0.175,0.23629078131263043,4,1.0,0.0,5,0.6247619047619047,0.32264145063666927,5,106.38081245951328,12.471439531598056,5
switch_d12,regime_marginal,1.0,observed,warehouse,all,0.17020360931360132,0.06826073455691871,5,0.29656685906685903,0.08633692233125165,5,0.12083364717756695,0.05399213381797338,5,0.09829125910855219,0.0323971180906075,5,0.08778746450367252,0.0059440317054696296,5,0.0696079846079846,0.07891558994524786,5,0.7299711399711399,0.0621581895500721,5,0.3333333333333333,7.343435057440258e-17,5,0.29656685906685903,0.08633692233125165,5,0.2577296777296777,0.06161180016548001,5,1.0,0.0,5,0.014328808446455505,0.025485286951305884,5,21.75075634597385,3.7204063136869645,5
switch_d12,regime_marginal,1.0,observed,warehouse,stable,0.3619092344017011,0.08723470491978301,5,0.2904295051353875,0.08593549500300324,5,0.5154964539007092,0.12738640493461176,5,0.3825167255205123,0.07638313855191686,5,0.011439053255571633,0.004762945309960011,5,0.006097883597883598,0.0036370851052792462,5,0.7723062558356676,0.04801035647530896,5,0.3333333333333333,1.0749688212373146e-16,5,0.2904295051353875,0.08593549500300324,5,0.281937441643324,0.08199764204859651,5,1.0,0.0,5,0.002564102564102564,0.005733507634614846,5,10.662301254356269,4.022757288330117,5
switch_d12,regime_marginal,1.0,observed,warehouse,transition,0.0422496466561497,0.05814927242621328,5,0.5277777777777778,0.4589642122738418,3,0.023506872063032185,0.03327676048164152,5,0.04680011594505595,0.02367450445531344,3,0.5783270377222737,0.027754892510736633,5,0.6041666666666666,0.17052818274734274,3,0.5,0.5,3,0.3333333333333333,0.0,3,0.5277777777777778,0.4589642122738418,3,0.09722222222222221,0.08673608331108887,3,1.0,0.0,5,0.3333333333333333,0.5773502691896258,3,93.04002093086275,5.5480523747911175,5
switch_d4,regime_conditional,0.2,clean,all,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.03308641975308642,0.002921113273860806,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.033712492508548554,0.01361389253229921,5,13.271604938271604,1.33199664364445,5
switch_d4,regime_conditional,0.2,clean,all,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011289173789173788,0.0040849767202411685,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.008899179156217098,0.0028707970320573832,5,6.908831908831909,1.8306713906659364,5
switch_d4,regime_conditional,0.2,clean,all,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.17476851851851852,0.006444171716238437,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.15638888888888888,0.0522229609876823,5,54.62962962962963,3.413861389757553,5
switch_d4,regime_conditional,0.2,clean,transit_rough,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.02888888888888889,0.00351973663124967,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.043505291005291005,0.02875913563510027,5,12.592592592592592,1.6820279744986069,5
switch_d4,regime_conditional,0.2,clean,transit_rough,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.00908119658119658,0.00464159914449326,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.01445887445887446,0.014682282634578016,5,5.8760683760683765,2.388961514422852,5
switch_d4,regime_conditional,0.2,clean,transit_rough,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.15763888888888888,0.012177554108854289,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.12777777777777777,0.08695819912499182,5,56.25,6.678952799191441,5
switch_d4,regime_conditional,0.2,clean,transit_smooth,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.038981481481481485,0.0017750268067297046,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.04182552913203068,0.02840878092276107,5,14.537037037037038,1.411847285368232,5
switch_d4,regime_conditional,0.2,clean,transit_smooth,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011431623931623933,0.003128536424005624,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.0023809523809523807,0.005323971374999499,5,7.371794871794871,1.7473747044653982,5
switch_d4,regime_conditional,0.2,clean,transit_smooth,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.21805555555555553,0.011876827344782683,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.15015873015873016,0.11564230129728621,5,61.11111111111111,3.105649968749709,5
switch_d4,regime_conditional,0.2,clean,warehouse,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.03138888888888889,0.003795166950355405,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.024273504273504273,0.025308383621636572,5,12.685185185185187,2.6715811196765755,5
switch_d4,regime_conditional,0.2,clean,warehouse,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.013354700854700854,0.005328508905785257,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.015128205128205128,0.01197191541531154,5,7.478632478632479,3.441265685556925,5
switch_d4,regime_conditional,0.2,clean,warehouse,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.1486111111111111,0.020453717326421036,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.07407407407407407,0.12830005981991682,3,46.52777777777778,7.2001532476832395,5
switch_d4,regime_conditional,0.2,observed,all,all,0.447739606052273,0.019319444838368283,5,0.712037037037037,0.02080759727244834,5,0.3268455093979056,0.019125586907086965,5,0.28901519882738463,0.022173767475201382,5,0.05076628352490421,0.0046502272233810696,5,0.1412037037037037,0.0322416395305188,5,0.837037037037037,0.02131641561707646,5,0.3333333333333333,0.0,5,0.712037037037037,0.02080759727244834,5,0.5046296296296295,0.06620532243553284,5,1.0,0.0,5,0.23973543600684236,0.025754522358100614,5,15.7088122605364,1.8535025892337156,5
switch_d4,regime_conditional,0.2,observed,all,stable,0.5592064990858667,0.03363412662522782,5,0.7344099504499949,0.025587736910190374,5,0.45408745601103656,0.048244056438370944,5,0.6585623382491097,0.046546779735903564,5,0.030831703145465305,0.006190158872016021,5,0.12159974125491366,0.02744653156178323,5,0.8669539748349537,0.03765877628676316,5,0.33333333333333337,5.551115123125783e-17,5,0.7344099504499949,0.025587736910190374,5,0.5382038404062875,0.05112553944549334,5,1.0,0.0,5,0.24048240621068037,0.024320118972396627,5,9.872631153254842,2.2057778469115905,5
switch_d4,regime_conditional,0.2,observed,all,transition,0.15902145764385128,0.08545967349054091,5,0.5616666666666668,0.11601005703529901,5,0.09598199710861821,0.054960665495365116,5,0.08727277014307742,0.05703985126949369,5,0.18034074628568106,0.0062351315257715275,5,0.2854563492063492,0.08873029405177517,5,0.6039682539682539,0.18761072148688743,5,0.3333333333333333,7.850462293418876e-17,5,0.5616666666666668,0.11601005703529901,5,0.2382142857142857,0.1933930311890055,5,1.0,0.0,5,0.21888888888888886,0.06301944634225176,5,53.6426556509802,2.710077654220262,5
switch_d4,regime_conditional,0.2,observed,transit_rough,all,0.41211489840088394,0.05467753413631184,5,0.6724561403508772,0.05103172739767006,5,0.2991731383070614,0.05343963730998662,5,0.2665693452491026,0.10399439164616675,5,0.047600670843117414,0.0187080819343635,5,0.1570662768031189,0.07772667689659762,5,0.7744249512670566,0.13631395457158557,5,0.3333333333333333,7.850462293418876e-17,5,0.6724561403508772,0.05103172739767006,5,0.4629044834307992,0.1415853228331465,5,1.0,0.0,5,0.1966005291005291,0.0796433009146937,5,15.516650556547228,3.984329417025965,5
switch_d4,regime_conditional,0.2,observed,transit_rough,stable,0.5714639265276885,0.09567735023002004,5,0.7188888888888888,0.057622989775065324,5,0.4867081290418553,0.13428146784078251,5,0.656974966451405,0.17435012638331412,5,0.02978533426226824,0.023251940448311796,5,0.1326388888888889,0.10136272493462695,5,0.8161111111111111,0.1429699042404328,5,0.33333333333333337,5.551115123125783e-17,5,0.7188888888888888,0.057622989775065324,5,0.49874999999999997,0.16785772331882073,5,1.0,0.0,5,0.1676328502415459,0.11060256969468227,5,9.302189292084513,4.691837313119678,5
switch_d4,regime_conditional,0.2,observed,transit_rough,transition,0.12201082499589962,0.12666426196324113,5,0.3611111111111111,0.2505138751568275,4,0.08007644529383659,0.0859978698283809,5,0.08931412423955436,0.06277755644775665,4,0.16358156028368795,0.012685836703236837,5,0.3402777777777778,0.23611111111111113,4,0.4861111111111111,0.18907942459872346,4,0.33333333333333326,4.5324665183683945e-17,4,0.3611111111111111,0.2505138751568275,4,0.18055555555555555,0.2193096163393891,4,1.0,0.0,5,0.17222222222222222,0.18675262571079568,5,56.04314420803782,2.941940337951264,5
switch_d4,regime_conditional,0.2,observed,transit_smooth,all,0.4123660842554833,0.07911747054717169,5,0.7098984348984348,0.04913809316796122,5,0.29283133884208473,0.0683154013996636,5,0.2535667996997198,0.0701292526753363,5,0.054110680542896215,0.00406754350401038,5,0.13083305583305585,0.07630691673682388,5,0.8669330669330669,0.030933523649449686,5,0.3333333333333333,4.8074067159589095e-17,5,0.7098984348984348,0.04913809316796122,5,0.5068625818625818,0.1519822601070119,5,1.0,0.0,5,0.2329494787118626,0.030322965826304487,5,15.584063530234712,1.5472687013054376,5
switch_d4,regime_conditional,0.2,observed,transit_smooth,stable,0.5349213933563666,0.108760590038629,5,0.7315656565656565,0.06758044939152864,5,0.4297793565095372,0.12236745824876816,5,0.6481022368235008,0.12229269166733966,5,0.028003835008831145,0.004658990468988405,5,0.07329059829059828,0.063976014686052,5,0.9247668997668997,0.055018414256234834,5,0.3333333333333333,6.206335383118183e-17,5,0.7315656565656565,0.06758044939152864,5,0.6029331779331779,0.12302089630684132,5,1.0,0.0,5,0.2334920634920635,0.03648808984351359,5,9.268869464848766,2.0984140736496837,5
switch_d4,regime_conditional,0.2,observed,transit_smooth,transition,0.14791735516673726,0.10852261885041815,5,0.675,0.12285191326386656,4,0.09078654857000334,0.07509013422546655,5,0.1273580268377736,0.07872852247774671,4,0.22542781470884216,0.01082608343575623,5,0.35625,0.02667968432263689,4,0.6708333333333333,0.27901115071305344,4,0.33333333333333337,5.551115123125783e-17,4,0.675,0.12285191326386656,4,0.0875,0.06854979266251703,4,1.0,0.0,5,0.2568253968253968,0.06532474066930706,5,57.174979741697676,5.445073311485344,5
switch_d4,regime_conditional,0.2,observed,warehouse,all,0.47985451283916386,0.03727049074617741,5,0.7256926406926407,0.015623747864973076,5,0.3597282508025004,0.04109783506290456,5,0.3461192963701506,0.04076522310095478,5,0.05088211498706878,0.007732457714226704,5,0.1270238095238095,0.042790126173676835,5,0.8596771284271284,0.0492092162484689,5,0.3333333333333333,7.343435057440258e-17,5,0.7256926406926407,0.015623747864973076,5,0.5442724867724869,0.05627804801062911,5,1.0,0.0,5,0.25647561588738055,0.07647571074868188,5,16.07894288112852,2.947127945210291,5
switch_d4,regime_conditional,0.2,observed,warehouse,stable,0.5665081245409114,0.044594804149630136,5,0.731218487394958,0.037190198569249086,5,0.4662626323216051,0.06289622510337424,5,0.6642463638585688,0.05443529464010286,5,0.035105556511139904,0.010887003897348342,5,0.12517195767195768,0.04079963147301055,5,0.8675536881419234,0.05199906645245948,5,0.3333333333333333,1.0749688212373146e-16,5,0.731218487394958,0.037190198569249086,5,0.545552443199502,0.04550791592555987,5,1.0,0.0,5,0.25679487179487176,0.07541469834082919,5,11.120365390925466,3.5471946602332474,5
switch_d4,regime_conditional,0.2,observed,warehouse,transition,0.16858548487621167,0.19297665819132712,5,0.6527777777777778,0.14632852434517687,3,0.11193798449612402,0.136831696936277,5,0.1467452718853596,0.08685599794479518,3,0.15206943393229239,0.015093251337673117,5,0.15972222222222224,0.052429405800491324,3,0.8194444444444443,0.16839382851364088,3,0.3333333333333333,0.0,3,0.6527777777777778,0.14632852434517687,3,0.47222222222222215,0.17347216662217768,3,1.0,0.0,5,0.27777777777777773,0.09622504486493763,3,47.8068146777675,5.0449101516749355,5
switch_d4,regime_conditional,1.0,clean,all,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.033395061728395056,0.0012892962082842849,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.04124974882888739,0.0152175761178024,5,18.425925925925924,1.6890923817916181,5
switch_d4,regime_conditional,1.0,clean,all,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.010897435897435897,0.001574621863919811,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.013386905492168649,0.011866317586703092,5,10.826210826210826,1.5846577963879627,5
switch_d4,regime_conditional,1.0,clean,all,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.17962962962962964,0.0063076049043697706,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.19027777777777777,0.07819826811255137,5,67.82407407407408,5.586814067660725,5
switch_d4,regime_conditional,1.0,clean,transit_rough,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.032685185185185185,0.003427176948763287,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.06265873015873016,0.04378056107845891,5,19.72222222222222,3.4427763782552225,5
switch_d4,regime_conditional,1.0,clean,transit_rough,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.01111111111111111,0.004196012155268265,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.026681096681096684,0.024764423159084392,5,10.897435897435898,3.788594706516484,5
switch_d4,regime_conditional,1.0,clean,transit_rough,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.17291666666666666,0.008645763609714394,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.18888888888888888,0.12789849370245931,5,77.08333333333333,11.357935579025082,5
switch_d4,regime_conditional,1.0,clean,transit_smooth,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.04064814814814815,0.004552599914422046,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.05665270831679501,0.031962633733032104,5,20.09259259259259,4.275833292229191,5
switch_d4,regime_conditional,1.0,clean,transit_smooth,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.010576923076923078,0.0037086655892542278,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.009206349206349208,0.012618798040858279,5,10.576923076923077,3.708665589254227,5
switch_d4,regime_conditional,1.0,clean,transit_smooth,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.2361111111111111,0.012276159395599782,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.18825396825396826,0.16531805088708726,5,81.94444444444444,13.130326667492385,5
switch_d4,regime_conditional,1.0,clean,warehouse,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.026851851851851856,0.004217793323677917,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.01631975867269985,0.018404111730721363,5,15.462962962962962,4.374938761084241,5
switch_d4,regime_conditional,1.0,clean,warehouse,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011004273504273503,0.004557848078568705,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.009775641025641026,0.016658189412132006,5,11.004273504273504,4.557848078568705,5
switch_d4,regime_conditional,1.0,clean,warehouse,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.12986111111111112,0.003105649968749714,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.05555555555555555,0.09622504486493763,3,44.44444444444444,4.52722389250184,5
switch_d4,regime_conditional,1.0,observed,all,all,0.3359796753032389,0.02159000825369076,5,0.40370370370370373,0.024366106235075485,5,0.28774580357061924,0.01956127792186382,5,0.19610548584198997,0.019826579058903195,5,0.034482758620689655,0.0013732958600004206,5,0.05879629629629629,0.016253231186612923,5,0.7935185185185185,0.02590111246425813,5,0.3333333333333333,0.0,5,0.40370370370370373,0.024366106235075485,5,0.32592592592592595,0.02548399804541274,5,1.0,0.0,5,0.04124974882888739,0.0152175761178024,5,19.763729246487866,1.6099364285413427,5
switch_d4,regime_conditional,1.0,observed,all,stable,0.4482123117563849,0.02122781088402086,5,0.3962549377454828,0.021634853405589224,5,0.5175983587022462,0.039027734946661674,5,0.44829427382938986,0.007861635798472143,5,0.012746428799095124,0.0015280243040015637,5,0.034622732970897595,0.004236091445555516,5,0.8325276923052229,0.023780909137029124,5,0.33333333333333337,5.551115123125783e-17,5,0.3962549377454828,0.021634853405589224,5,0.33961949865731844,0.029639794437496113,5,1.0,0.0,5,0.013386905492168649,0.011866317586703092,5,12.487947842131266,1.6149055312215583,5
