seed,scenario,method,temporal,view,regime,window,support,n_cells,positive_cells,tp,fp,fn,tn,precision,recall,f1,clean_channel_fpr,average_precision,top1_localization,localization_rows,bystander_fpr,bystander_cells,clean_row_alarm_rate,score_coverage,common_complete_row_fraction,top1_random_baseline,all_faults_row_recall,exact_fault_set_rate,selected_cells,native_score_coverage,common_row_fraction,all_timeline_recall,all_timeline_f1,unavailable_positive_fraction,post_event_cells,post_event_fpr,false_onsets_per_1000_clean_cells
46,switch_d12,regime_conditional,sma,observed,transit_smooth,all,common,1872,62,40,288,22,1522,0.12195121951219512,0.6451612903225806,0.20512820512820512,0.1591160220994475,0.08590090163247394,0.8225806451612904,62,0.03225806451612903,124,0.2722419928825623,1.0,1.0,0.3333333333333332,0.6451612903225806,0.6129032258064516,2160,0.8666666666666667,0.8666666666666667,0.5128205128205128,0.19704433497536947,0.20512820512820512,114,0.5614035087719298,19.337016574585636
46,switch_d12,regime_conditional,sma,observed,transit_smooth,transition,own,288,0,0,223,0,65,0.0,,0.0,0.7743055555555556,,,0,,0,1.0,1.0,1.0,,,,288,1.0,1.0,,0.0,,30,0.8666666666666667,79.86111111111111
46,switch_d12,regime_conditional,sma,observed,transit_smooth,transition,common,288,0,0,223,0,65,0.0,,0.0,0.7743055555555556,,,0,,0,1.0,1.0,1.0,,,,288,1.0,1.0,,0.0,,30,0.8666666666666667,79.86111111111111
46,switch_d12,regime_conditional,sma,observed,transit_smooth,stable,own,1584,62,40,65,22,1457,0.38095238095238093,0.6451612903225806,0.47904191616766467,0.042706964520367936,0.4832522043570892,0.8225806451612904,62,0.03225806451612903,124,0.1223175965665236,0.8461538461538461,0.8461538461538461,0.3333333333333332,0.6451612903225806,0.6129032258064516,1872,0.8461538461538461,0.8461538461538461,0.5128205128205128,0.4371584699453552,0.20512820512820512,84,0.4523809523809524,7.884362680683312
46,switch_d12,regime_conditional,sma,observed,transit_smooth,stable,common,1584,62,40,65,22,1457,0.38095238095238093,0.6451612903225806,0.47904191616766467,0.042706964520367936,0.4832522043570892,0.8225806451612904,62,0.03225806451612903,124,0.1223175965665236,1.0,1.0,0.3333333333333332,0.6451612903225806,0.6129032258064516,1872,0.8461538461538461,0.8461538461538461,0.5128205128205128,0.4371584699453552,0.20512820512820512,84,0.4523809523809524,7.884362680683312
46,switch_d12,regime_conditional,sma,observed,transit_rough,all,own,1872,46,26,225,20,1601,0.10358565737051793,0.5652173913043478,0.1750841750841751,0.12322015334063527,0.07507696380137675,0.4782608695652174,46,0.25,92,0.23183391003460208,0.8666666666666667,0.8666666666666667,0.33333333333333337,0.5652173913043478,0.2391304347826087,2160,0.8666666666666667,0.8666666666666667,0.48148148148148145,0.17049180327868851,0.14814814814814814,90,0.3333333333333333,19.167579408543265
46,switch_d12,regime_conditional,sma,observed,transit_rough,all,common,1872,46,26,225,20,1601,0.10358565737051793,0.5652173913043478,0.1750841750841751,0.12322015334063527,0.07507696380137675,0.4782608695652174,46,0.25,92,0.23183391003460208,1.0,1.0,0.33333333333333337,0.5652173913043478,0.2391304347826087,2160,0.8666666666666667,0.8666666666666667,0.48148148148148145,0.17049180327868851,0.14814814814814814,90,0.3333333333333333,19.167579408543265
46,switch_d12,regime_conditional,sma,observed,transit_rough,transition,own,288,6,3,151,3,131,0.01948051948051948,0.5,0.0375,0.5354609929078015,0.019655518510595164,0.0,6,0.5,12,0.9888888888888889,1.0,1.0,0.3333333333333333,0.5,0.0,288,1.0,1.0,0.5,0.0375,0.0,30,0.43333333333333335,60.283687943262414
46,switch_d12,regime_conditional,sma,observed,transit_rough,transition,common,288,6,3,151,3,131,0.01948051948051948,0.5,0.0375,0.5354609929078015,0.019655518510595164,0.0,6,0.5,12,0.9888888888888889,1.0,1.0,0.3333333333333333,0.5,0.0,288,1.0,1.0,0.5,0.0375,0.0,30,0.43333333333333335,60.283687943262414
46,switch_d12,regime_conditional,sma,observed,transit_rough,stable,own,1584,40,23,74,17,1470,0.23711340206185566,0.575,0.3357664233576642,0.04792746113989637,0.20591440155888444,0.55,40,0.2125,80,0.09221311475409837,0.8461538461538461,0.8461538461538461,0.3333333333333333,0.575,0.275,1872,0.8461538461538461,0.8461538461538461,0.4791666666666667,0.31724137931034485,0.16666666666666666,60,0.2833333333333333,11.658031088082902
46,switch_d12,regime_conditional,sma,observed,transit_rough,stable,common,1584,40,23,74,17,1470,0.23711340206185566,0.575,0.3357664233576642,0.04792746113989637,0.20591440155888444,0.55,40,0.2125,80,0.09221311475409837,1.0,1.0,0.3333333333333333,0.575,0.275,1872,0.8461538461538461,0.8461538461538461,0.4791666666666667,0.31724137931034485,0.16666666666666666,60,0.2833333333333333,11.658031088082902
46,switch_d12,regime_conditional,point,observed,all,all,own,6480,216,84,500,132,5764,0.14383561643835616,0.3888888888888889,0.21,0.07982120051085569,0.10510130316547377,0.7731481481481481,216,0.046296296296296294,432,0.16820987654320987,1.0,1.0,0.3333333333333333,0.3888888888888889,0.32407407407407407,6480,1.0,0.8666666666666667,0.3888888888888889,0.21,0.0,288,0.1076388888888889,23.467432950191572
46,switch_d12,regime_conditional,point,observed,all,all,common,5616,170,69,485,101,4961,0.12454873646209386,0.40588235294117647,0.19060773480662985,0.08905618802791039,0.09295817940003741,0.7764705882352941,170,0.047058823529411764,340,0.18566392479435959,1.0,1.0,0.33333333333333337,0.40588235294117647,0.34705882352941175,6480,1.0,0.8666666666666667,0.3888888888888889,0.21,0.0,280,0.11071428571428571,24.42159383033419
46,switch_d12,regime_conditional,point,observed,all,transition,own,864,6,4,440,2,418,0.009009009009009009,0.6666666666666666,0.017777777777777778,0.5128205128205128,0.008008767947603834,0.0,6,0.5,12,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,864,1.0,1.0,0.6666666666666666,0.017777777777777778,0.0,60,0.5,104.8951048951049
46,switch_d12,regime_conditional,point,observed,all,transition,common,864,6,4,440,2,418,0.009009009009009009,0.6666666666666666,0.017777777777777778,0.5128205128205128,0.008008767947603834,0.0,6,0.5,12,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,864,1.0,1.0,0.6666666666666666,0.017777777777777778,0.0,60,0.5,104.8951048951049
46,switch_d12,regime_conditional,point,observed,all,stable,own,5616,210,80,60,130,5346,0.5714285714285714,0.38095238095238093,0.45714285714285713,0.011098779134295227,0.45430604589733253,0.7952380952380952,210,0.03333333333333333,420,0.02707581227436823,1.0,1.0,0.3333333333333333,0.38095238095238093,0.3333333333333333,5616,1.0,0.8461538461538461,0.38095238095238093,0.45714285714285713,0.0,228,0.0043859649122807015,10.543840177580465
46,switch_d12,regime_conditional,point,observed,all,stable,common,4752,164,65,45,99,4543,0.5909090909090909,0.39634146341463417,0.4744525547445255,0.00980819529206626,0.490278715956327,0.8048780487804879,164,0.03048780487804878,328,0.023943661971830985,1.0,1.0,0.3333333333333333,0.39634146341463417,0.3597560975609756,5616,1.0,0.8461538461538461,0.38095238095238093,0.45714285714285713,0.0,220,0.004545454545454545,9.37227550130776
46,switch_d12,regime_conditional,point,observed,warehouse,all,own,2160,84,33,126,51,1950,0.20754716981132076,0.39285714285714285,0.2716049382716049,0.06069364161849711,0.1420262776971052,0.8333333333333334,84,0.03571428571428571,168,0.16981132075471697,1.0,1.0,0.3333333333333333,0.39285714285714285,0.3333333333333333,2160,1.0,0.8666666666666667,0.39285714285714285,0.2716049382716049,0.0,78,0.0,17.341040462427745
46,switch_d12,regime_conditional,point,observed,warehouse,all,common,1872,62,25,120,37,1690,0.1724137931034483,0.4032258064516129,0.24154589371980675,0.06629834254143646,0.11924067212844788,0.8387096774193549,62,0.024193548387096774,124,0.18683274021352314,1.0,1.0,0.3333333333333332,0.4032258064516129,0.3709677419354839,2160,1.0,0.8666666666666667,0.39285714285714285,0.2716049382716049,0.0,76,0.0,17.12707182320442
46,switch_d12,regime_conditional,point,observed,warehouse,transition,own,288,0,0,108,0,180,0.0,,0.0,0.375,,,0,,0,1.0,1.0,1.0,,,,288,1.0,1.0,,0.0,,0,,65.97222222222223
46,switch_d12,regime_conditional,point,observed,warehouse,transition,common,288,0,0,108,0,180,0.0,,0.0,0.375,,,0,,0,1.0,1.0,1.0,,,,288,1.0,1.0,,0.0,,0,,65.97222222222223
46,switch_d12,regime_conditional,point,observed,warehouse,stable,own,1872,84,33,18,51,1770,0.6470588235294118,0.39285714285714285,0.4888888888888889,0.010067114093959731,0.5020024420486701,0.8333333333333334,84,0.03571428571428571,168,0.022222222222222223,1.0,1.0,0.3333333333333333,0.39285714285714285,0.3333333333333333,1872,1.0,0.8461538461538461,0.39285714285714285,0.4888888888888889,0.0,78,0.0,9.507829977628635
46,switch_d12,regime_conditional,point,observed,warehouse,stable,common,1584,62,25,12,37,1510,0.6756756756756757,0.4032258064516129,0.5050505050505051,0.00788436268068331,0.5514060011383474,0.8387096774193549,62,0.024193548387096774,124,0.019313304721030045,1.0,1.0,0.3333333333333332,0.4032258064516129,0.3709677419354839,1872,1.0,0.8461538461538461,0.39285714285714285,0.4888888888888889,0.0,76,0.0,7.884362680683312
46,switch_d12,regime_conditional,point,observed,transit_smooth,all,own,2160,78,32,222,46,1860,0.12598425196850394,0.41025641025641024,0.1927710843373494,0.10662824207492795,0.0959264285789718,0.8076923076923077,78,0.03205128205128205,156,0.17445482866043613,1.0,1.0,0.33333333333333326,0.41025641025641024,0.3717948717948718,2160,1.0,0.8666666666666667,0.41025641025641024,0.1927710843373494,0.0,114,0.20175438596491227,26.416906820365032
46,switch_d12,regime_conditional,point,observed,transit_smooth,all,common,1872,62,26,217,36,1593,0.10699588477366255,0.41935483870967744,0.17049180327868851,0.11988950276243093,0.08180660453057327,0.7903225806451613,62,0.04032258064516129,124,0.1903914590747331,1.0,1.0,0.3333333333333332,0.41935483870967744,0.3709677419354839,2160,1.0,0.8666666666666667,0.41025641025641024,0.1927710843373494,0.0,114,0.20175438596491227,27.624309392265193
46,switch_d12,regime_conditional,point,observed,transit_smooth,transition,own,288,0,0,201,0,87,0.0,,0.0,0.6979166666666666,,,0,,0,1.0,1.0,1.0,,,,288,1.0,1.0,,0.0,,30,0.7666666666666667,121.52777777777777
46,switch_d12,regime_conditional,point,observed,transit_smooth,transition,common,288,0,0,201,0,87,0.0,,0.0,0.6979166666666666,,,0,,0,1.0,1.0,1.0,,,,288,1.0,1.0,,0.0,,30,0.7666666666666667,121.52777777777777
46,switch_d12,regime_conditional,point,observed,transit_smooth,stable,own,1872,78,32,21,46,1773,0.6037735849056604,0.41025641025641024,0.48854961832061067,0.011705685618729096,0.4640293337699363,0.8076923076923077,78,0.03205128205128205,156,0.029304029304029304,1.0,1.0,0.33333333333333326,0.41025641025641024,0.3717948717948718,1872,1.0,0.8461538461538461,0.41025641025641024,0.48854961832061067,0.0,84,0.0,11.148272017837236
46,switch_d12,regime_conditional,point,observed,transit_smooth,stable,common,1584,62,26,16,36,1506,0.6190476190476191,0.41935483870967744,0.5,0.010512483574244415,0.47149305089159804,0.7903225806451613,62,0.04032258064516129,124,0.023605150214592276,1.0,1.0,0.3333333333333332,0.41935483870967744,0.3709677419354839,1872,1.0,0.8461538461538461,0.41025641025641024,0.48854961832061067,0.0,84,0.0,9.85545335085414
46,switch_d12,regime_conditional,point,observed,transit_rough,all,own,2160,54,19,152,35,1954,0.1111111111111111,0.35185185185185186,0.1688888888888889,0.0721747388414055,0.08801155010854712,0.6296296296296297,54,0.08333333333333333,108,0.16066066066066065,1.0,1.0,0.3333333333333332,0.35185185185185186,0.24074074074074073,2160,1.0,0.8666666666666667,0.35185185185185186,0.1688888888888889,0.0,96,0.08333333333333333,26.590693257359924
46,switch_d12,regime_conditional,point,observed,transit_rough,all,common,1872,46,18,148,28,1678,0.10843373493975904,0.391304347826087,0.16981132075471697,0.08105147864184009,0.09091176813596452,0.6739130434782609,46,0.08695652173913043,92,0.17993079584775087,1.0,1.0,0.33333333333333337,0.391304347826087,0.2826086956521739,2160,1.0,0.8666666666666667,0.35185185185185186,0.1688888888888889,0.0,90,0.08888888888888889,28.477546549835708
46,switch_d12,regime_conditional,point,observed,transit_rough,transition,own,288,6,4,131,2,151,0.02962962962962963,0.6666666666666666,0.05673758865248227,0.4645390070921986,0.026546621143538823,0.0,6,0.5,12,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,288,1.0,1.0,0.6666666666666666,0.05673758865248227,0.0,30,0.23333333333333334,127.65957446808511
46,switch_d12,regime_conditional,point,observed,transit_rough,transition,common,288,6,4,131,2,151,0.02962962962962963,0.6666666666666666,0.05673758865248227,0.4645390070921986,0.026546621143538823,0.0,6,0.5,12,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,288,1.0,1.0,0.6666666666666666,0.05673758865248227,0.0,30,0.23333333333333334,127.65957446808511
46,switch_d12,regime_conditional,point,observed,transit_rough,stable,own,1872,48,15,21,33,1803,0.4166666666666667,0.3125,0.35714285714285715,0.011513157894736841,0.3807775243992035,0.7083333333333334,48,0.03125,96,0.029513888888888888,1.0,1.0,0.3333333333333333,0.3125,0.2708333333333333,1872,1.0,0.8461538461538461,0.3125,0.35714285714285715,0.0,66,0.015151515151515152,10.964912280701755
46,switch_d12,regime_conditional,point,observed,transit_rough,stable,common,1584,40,14,17,26,1527,0.45161290322580644,0.35,0.39436619718309857,0.011010362694300517,0.43773625616883904,0.775,40,0.025,80,0.028688524590163935,1.0,1.0,0.3333333333333333,0.35,0.325,1872,1.0,0.8461538461538461,0.3125,0.35714285714285715,0.0,60,0.016666666666666666,10.362694300518134
46,switch_d12,regime_conditional,ewma,observed,all,all,own,6480,216,155,719,61,5545,0.17734553775743708,0.7175925925925926,0.28440366972477066,0.11478288633461048,0.12247270200718989,0.8009259259259259,216,0.13425925925925927,432,0.19547325102880658,1.0,1.0,0.3333333333333333,0.7175925925925926,0.5231481481481481,6480,1.0,0.8666666666666667,0.7175925925925926,0.28440366972477066,0.0,288,0.3020833333333333,17.56066411238825
46,switch_d12,regime_conditional,ewma,observed,all,all,common,5616,170,129,708,41,4738,0.15412186379928317,0.7588235294117647,0.25620655412115195,0.13000367242012487,0.10659664783364031,0.7941176470588235,170,0.1411764705882353,340,0.22267920094007052,1.0,1.0,0.33333333333333337,0.7588235294117647,0.5470588235294118,6480,1.0,0.8666666666666667,0.7175925925925926,0.28440366972477066,0.0,280,0.3107142857142857,19.28020565552699
46,switch_d12,regime_conditional,ewma,observed,all,transition,own,864,6,5,564,1,294,0.008787346221441126,0.8333333333333334,0.017391304347826087,0.6573426573426573,0.006831800670437102,0.0,6,0.5,12,1.0,1.0,1.0,0.3333333333333333,0.8333333333333334,0.0,864,1.0,1.0,0.8333333333333334,0.017391304347826087,0.0,60,0.6166666666666667,66.43356643356644
46,switch_d12,regime_conditional,ewma,observed,all,transition,common,864,6,5,564,1,294,0.008787346221441126,0.8333333333333334,0.017391304347826087,0.6573426573426573,0.006831800670437102,0.0,6,0.5,12,1.0,1.0,1.0,0.3333333333333333,0.8333333333333334,0.0,864,1.0,1.0,0.8333333333333334,0.017391304347826087,0.0,60,0.6166666666666667,66.43356643356644
46,switch_d12,regime_conditional,ewma,observed,all,stable,own,5616,210,150,155,60,5251,0.4918032786885246,0.7142857142857143,0.5825242718446602,0.028671846096929337,0.6058983129914931,0.8238095238095238,210,0.12380952380952381,420,0.05896510228640193,1.0,1.0,0.3333333333333333,0.7142857142857143,0.5380952380952381,5616,1.0,0.8461538461538461,0.7142857142857143,0.5825242718446602,0.0,228,0.21929824561403508,9.803921568627452
46,switch_d12,regime_conditional,ewma,observed,all,stable,common,4752,164,124,144,40,4444,0.4626865671641791,0.7560975609756098,0.5740740740740741,0.03138622493461203,0.610107064066371,0.823170731707317,164,0.12804878048780488,328,0.06830985915492958,1.0,1.0,0.3333333333333333,0.7560975609756098,0.5670731707317073,5616,1.0,0.8461538461538461,0.7142857142857143,0.5825242718446602,0.0,220,0.22727272727272727,10.46207497820401
46,switch_d12,regime_conditional,ewma,observed,warehouse,all,own,2160,84,61,230,23,1846,0.20962199312714777,0.7261904761904762,0.3253333333333333,0.11078998073217726,0.15218644310726934,0.9047619047619048,84,0.13095238095238096,168,0.19811320754716982,1.0,1.0,0.3333333333333333,0.7261904761904762,0.5357142857142857,2160,1.0,0.8666666666666667,0.7261904761904762,0.3253333333333333,0.0,78,0.2564102564102564,16.377649325626205
46,switch_d12,regime_conditional,ewma,observed,warehouse,all,common,1872,62,45,224,17,1586,0.16728624535315986,0.7258064516129032,0.2719033232628399,0.12375690607734807,0.12084202176219971,0.8709677419354839,62,0.12903225806451613,124,0.22419928825622776,1.0,1.0,0.3333333333333332,0.7258064516129032,0.5645161290322581,2160,1.0,0.8666666666666667,0.7261904761904762,0.3253333333333333,0.0,76,0.2631578947368421,17.12707182320442
46,switch_d12,regime_conditional,ewma,observed,warehouse,transition,own,288,0,0,176,0,112,0.0,,0.0,0.6111111111111112,,,0,,0,1.0,1.0,1.0,,,,288,1.0,1.0,,0.0,,0,,55.55555555555556
46,switch_d12,regime_conditional,ewma,observed,warehouse,transition,common,288,0,0,176,0,112,0.0,,0.0,0.6111111111111112,,,0,,0,1.0,1.0,1.0,,,,288,1.0,1.0,,0.0,,0,,55.55555555555556
46,switch_d12,regime_conditional,ewma,observed,warehouse,stable,own,1872,84,61,54,23,1734,0.5304347826086957,0.7261904761904762,0.6130653266331658,0.030201342281879196,0.6975799871818636,0.9047619047619048,84,0.13095238095238096,168,0.05555555555555555,1.0,1.0,0.3333333333333333,0.7261904761904762,0.5357142857142857,1872,1.0,0.8461538461538461,0.7261904761904762,0.6130653266331658,0.0,78,0.2564102564102564,10.06711409395973
46,switch_d12,regime_conditional,ewma,observed,warehouse,stable,common,1584,62,45,48,17,1474,0.4838709677419355,0.7258064516129032,0.5806451612903226,0.03153745072273324,0.6736396752825862,0.8709677419354839,62,0.12903225806451613,124,0.06437768240343347,1.0,1.0,0.3333333333333332,0.7258064516129032,0.5645161290322581,1872,1.0,0.8461538461538461,0.7261904761904762,0.6130653266331658,0.0,76,0.2631578947368421,9.85545335085414
46,switch_d12,regime_conditional,ewma,observed,transit_smooth,all,own,2160,78,57,266,21,1816,0.17647058823529413,0.7307692307692307,0.28428927680798005,0.12776176753121998,0.11891677488951313,0.8974358974358975,78,0.03205128205128205,156,0.20249221183800623,1.0,1.0,0.33333333333333326,0.7307692307692307,0.7051282051282052,2160,1.0,0.8666666666666667,0.7307692307692307,0.28428927680798005,0.0,114,0.37719298245614036,19.21229586935639
46,switch_d12,regime_conditional,ewma,observed,transit_smooth,all,common,1872,62,47,266,15,1544,0.1501597444089457,0.7580645161290323,0.25066666666666665,0.14696132596685083,0.10176931685933527,0.8709677419354839,62,0.04032258064516129,124,0.2313167259786477,1.0,1.0,0.3333333333333332,0.7580645161290323,0.7258064516129032,2160,1.0,0.8666666666666667,0.7307692307692307,0.28428927680798005,0.0,114,0.37719298245614036,22.099447513812155
46,switch_d12,regime_conditional,ewma,observed,transit_smooth,transition,own,288,0,0,227,0,61,0.0,,0.0,0.7881944444444444,,,0,,0,1.0,1.0,1.0,,,,288,1.0,1.0,,0.0,,30,0.8,83.33333333333333
