seed,scenario,method,view,regime,window,f1,recall,precision,average_precision,clean_channel_fpr,bystander_fpr,top1_localization,top1_random_baseline,all_faults_row_recall,exact_fault_set_rate,score_coverage,post_event_fpr,false_onsets_per_1000_clean_cells,native_score_coverage,common_row_fraction,all_timeline_recall,all_timeline_f1,unavailable_positive_fraction,comparison
43,switch_before6,regime_conditional,clean,transit_rough,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_conditional,clean,transit_rough,record_transition,0.0,,0.0,,0.010416666666666664,,,,,,0.0,0.0,3.4722222222222223,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_conditional,clean,transit_rough,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_conditional,clean,transit_rough,transition,0.0,,0.0,,0.010416666666666664,,,,,,0.0,0.0,3.4722222222222223,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_conditional,clean,transit_smooth,all,0.0,,0.0,,-0.00046296296296296276,,,,,,0.0,-0.010416666666666666,-0.46296296296296324,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_conditional,clean,transit_smooth,record_stable,0.0,,0.0,,-0.000534188034188034,,,,,,0.0,-0.020833333333333332,-0.5341880341880341,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_conditional,clean,transit_smooth,record_transition,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,carry_minus_ewma
43,switch_before6,regime_conditional,clean,transit_smooth,stable,0.0,,0.0,,-0.000534188034188034,,,,,,0.0,-0.020833333333333332,-0.5341880341880341,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_conditional,clean,transit_smooth,transition,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,carry_minus_ewma
43,switch_before6,regime_conditional,clean,warehouse,all,0.0,,0.0,,0.001851851851851851,,,,,,0.0,0.0,0.4629629629629628,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_conditional,clean,warehouse,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_conditional,clean,warehouse,record_transition,,,,,0.013888888888888888,,,,,,0.0,0.0,3.4722222222222223,0.0,0.0,,,,carry_minus_ewma
43,switch_before6,regime_conditional,clean,warehouse,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_conditional,clean,warehouse,transition,,,,,0.013888888888888888,,,,,,0.0,0.0,3.4722222222222223,0.0,0.0,,,,carry_minus_ewma
43,switch_before6,regime_conditional,observed,all,all,0.17758874643750489,0.19791666666666666,0.11107994389901826,0.20166825615149964,0.0029069767441860465,0.015625,0.10416666666666663,0.0,0.19791666666666666,0.17708333333333331,0.0,0.027777777777777776,0.4844961240310077,0.0,0.0,0.19791666666666666,0.17758874643750489,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,all,record_stable,-0.0011709601873536313,0.0,-0.0034653465346534684,-0.0015102302964085101,0.0001827485380116959,0.0,0.0,0.0,0.0,0.0,0.0,0.0069444444444444475,0.0,0.0,0.0,0.0,-0.0011709601873536313,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,all,record_transition,0.33585509967419513,0.39583333333333326,0.12896405919661735,0.317372119395597,0.02361111111111111,0.03125,0.20833333333333326,0.0,0.39583333333333326,0.3541666666666667,0.0,0.04861111111111112,4.166666666666668,0.0,0.0,0.39583333333333326,0.33585509967419513,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,all,stable,-0.0011709601873536313,0.0,-0.0034653465346534684,-0.0015102302964085101,0.0001827485380116959,0.0,0.0,0.0,0.0,0.0,0.0,0.0069444444444444475,0.0,0.0,0.0,0.0,-0.0011709601873536313,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,all,transition,0.33585509967419513,0.39583333333333326,0.12896405919661735,0.317372119395597,0.02361111111111111,0.03125,0.20833333333333326,0.0,0.39583333333333326,0.3541666666666667,0.0,0.04861111111111112,4.166666666666668,0.0,0.0,0.39583333333333326,0.33585509967419513,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,transit_rough,all,0.17055994503607005,0.16666666666666666,0.1438618925831202,0.17256264950031014,0.0029069767441860447,0.015625,0.125,0.0,0.16666666666666666,0.15625000000000003,0.0,0.031249999999999993,-0.4844961240310077,0.0,0.0,0.16666666666666666,0.17055994503607005,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,transit_rough,record_stable,0.0,0.0,0.0,-0.0007029016933225718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,transit_rough,record_transition,0.327170868347339,0.3333333333333333,0.1945945945945946,0.2954192867985918,0.025,0.03125,0.25,0.0,0.3333333333333333,0.3125,0.0,0.062499999999999986,-4.166666666666664,0.0,0.0,0.3333333333333333,0.327170868347339,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,transit_rough,stable,0.0,0.0,0.0,-0.0007029016933225718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,transit_rough,transition,0.327170868347339,0.3333333333333333,0.1945945945945946,0.2954192867985918,0.025,0.03125,0.25,0.0,0.3333333333333333,0.3125,0.0,0.062499999999999986,-4.166666666666664,0.0,0.0,0.3333333333333333,0.327170868347339,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,transit_smooth,all,0.22761260459319926,0.23958333333333334,0.12517934002869435,0.22001698039266443,0.001937984496124031,0.0,0.08333333333333337,0.0,0.23958333333333334,0.22916666666666669,0.0,0.03125,0.4844961240310077,0.0,0.0,0.23958333333333334,0.22761260459319926,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,transit_smooth,record_stable,-0.0045662100456621,0.0,-0.020000000000000018,-0.0018627690024467514,0.0005482456140350877,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333343,0.0,0.0,0.0,0.0,-0.0045662100456621,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,transit_smooth,record_transition,0.41758241758241754,0.47916666666666663,0.17920656634746923,0.3326778363216995,0.012499999999999997,0.0,0.16666666666666663,0.0,0.47916666666666663,0.45833333333333337,0.0,0.04166666666666667,4.166666666666666,0.0,0.0,0.47916666666666663,0.41758241758241754,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,transit_smooth,stable,-0.0045662100456621,0.0,-0.020000000000000018,-0.0018627690024467514,0.0005482456140350877,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333343,0.0,0.0,0.0,0.0,-0.0045662100456621,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,transit_smooth,transition,0.41758241758241754,0.47916666666666663,0.17920656634746923,0.3326778363216995,0.012499999999999997,0.0,0.16666666666666663,0.0,0.47916666666666663,0.45833333333333337,0.0,0.04166666666666667,4.166666666666666,0.0,0.0,0.47916666666666663,0.41758241758241754,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,warehouse,all,0.1394094993581515,0.1875,0.0694618272841051,0.21409006222151028,0.003875968992248062,0.03125,0.10416666666666674,0.0,0.1875,0.14583333333333337,0.0,0.02083333333333333,1.4534883720930232,0.0,0.0,0.1875,0.1394094993581515,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,warehouse,record_stable,0.0,0.0,0.0,-0.0012187491068729739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,warehouse,record_transition,0.2654276172498911,0.37499999999999994,0.044365572315882784,0.3116258687748291,0.03333333333333333,0.0625,0.20833333333333337,0.0,0.37499999999999994,0.2916666666666667,0.0,0.04166666666666666,12.499999999999998,0.0,0.0,0.37499999999999994,0.2654276172498911,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,warehouse,stable,0.0,0.0,0.0,-0.0012187491068729739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
43,switch_before6,regime_conditional,observed,warehouse,transition,0.2654276172498911,0.37499999999999994,0.044365572315882784,0.3116258687748291,0.03333333333333333,0.0625,0.20833333333333337,0.0,0.37499999999999994,0.2916666666666667,0.0,0.04166666666666666,12.499999999999998,0.0,0.0,0.37499999999999994,0.2654276172498911,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,clean,all,all,0.0,,0.0,,0.0013888888888888892,,,,,,0.0,0.003472222222222222,0.15432098765432123,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,all,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,all,record_transition,0.0,,0.0,,0.010416666666666666,,,,,,0.0,0.006944444444444444,1.1574074074074074,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,all,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,all,transition,0.0,,0.0,,0.010416666666666666,,,,,,0.0,0.006944444444444444,1.1574074074074074,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,transit_rough,all,0.0,,0.0,,0.003240740740740742,,,,,,0.0,0.010416666666666666,0.4629629629629628,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,transit_rough,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,transit_rough,record_transition,0.0,,0.0,,0.024305555555555552,,,,,,0.0,0.020833333333333332,3.472222222222223,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,transit_rough,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,transit_rough,transition,0.0,,0.0,,0.024305555555555552,,,,,,0.0,0.020833333333333332,3.472222222222223,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,transit_smooth,all,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,transit_smooth,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,transit_smooth,record_transition,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,transit_smooth,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,transit_smooth,transition,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,warehouse,all,0.0,,0.0,,0.0009259259259259273,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,warehouse,record_stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,warehouse,record_transition,,,,,0.006944444444444444,,,,,,0.0,0.0,0.0,0.0,0.0,,,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,warehouse,stable,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_before6,regime_marginal,clean,warehouse,transition,,,,,0.006944444444444444,,,,,,0.0,0.0,0.0,0.0,0.0,,,,carry_minus_ewma
43,switch_before6,regime_marginal,observed,all,all,0.10609608970264708,0.08680555555555554,0.11790567545963226,0.126756740054766,0.0009689922480620155,0.005208333333333334,0.09027777777777779,0.0,0.08680555555555554,0.07638888888888888,0.0,0.0069444444444444475,0.0,0.0,0.0,0.08680555555555554,0.10609608970264708,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,all,record_stable,-0.0007278020378456984,0.0,-0.0026610644257702987,-0.0001818319588332007,0.0001827485380116959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18274853801169577,0.0,0.0,0.0,-0.0007278020378456984,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,all,record_transition,0.2326839826839827,0.1736111111111111,0.20833333333333331,0.25513583657766037,0.0069444444444444475,0.010416666666666666,0.18055555555555547,0.0,0.1736111111111111,0.15277777777777776,0.0,0.013888888888888895,-1.3888888888888893,0.0,0.0,0.1736111111111111,0.2326839826839827,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,all,stable,-0.0007278020378456984,0.0,-0.0026610644257702987,-0.0001818319588332007,0.0001827485380116959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18274853801169577,0.0,0.0,0.0,-0.0007278020378456984,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,all,transition,0.2326839826839827,0.1736111111111111,0.20833333333333331,0.25513583657766037,0.0069444444444444475,0.010416666666666666,0.18055555555555547,0.0,0.1736111111111111,0.15277777777777776,0.0,0.013888888888888895,-1.3888888888888893,0.0,0.0,0.1736111111111111,0.2326839826839827,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,transit_rough,all,0.056068069861173325,0.05208333333333333,0.05137227304714989,0.09065720227684945,0.001937984496124031,0.015625,0.10416666666666663,0.0,0.05208333333333333,0.020833333333333336,0.0,0.010416666666666671,-0.4844961240310077,0.0,0.0,0.05208333333333333,0.056068069861173325,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,transit_rough,record_stable,0.0,0.0,0.0,-0.00045772665272184043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,transit_rough,record_transition,0.12177985948477751,0.10416666666666667,0.0699300699300699,0.22582234394833828,0.01666666666666667,0.03125,0.20833333333333337,0.0,0.10416666666666667,0.04166666666666667,0.0,0.020833333333333343,-4.166666666666667,0.0,0.0,0.10416666666666667,0.12177985948477751,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,transit_rough,stable,0.0,0.0,0.0,-0.00045772665272184043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,transit_rough,transition,0.12177985948477751,0.10416666666666667,0.0699300699300699,0.22582234394833828,0.01666666666666667,0.03125,0.20833333333333337,0.0,0.10416666666666667,0.04166666666666667,0.0,0.020833333333333343,-4.166666666666667,0.0,0.0,0.10416666666666667,0.12177985948477751,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,transit_smooth,all,0.14502094747019015,0.09374999999999999,0.1636363636363637,0.19513265244427164,0.0,0.0,0.08333333333333326,0.0,0.09374999999999999,0.09374999999999999,0.0,0.0,0.0,0.0,0.0,0.09374999999999999,0.14502094747019015,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,transit_smooth,record_stable,0.0,0.0,0.0,-0.0004899943693093822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,transit_smooth,record_transition,0.2894073139974779,0.1875,0.5192307692307693,0.3017114039636004,0.0,0.0,0.16666666666666674,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.1875,0.2894073139974779,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,transit_smooth,stable,0.0,0.0,0.0,-0.0004899943693093822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,transit_smooth,transition,0.2894073139974779,0.1875,0.5192307692307693,0.3017114039636004,0.0,0.0,0.16666666666666674,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.1875,0.2894073139974779,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,warehouse,all,0.12632696390658174,0.11458333333333334,0.12704918032786883,0.16328996353645361,0.0009689922480620172,0.0,0.08333333333333337,0.0,0.11458333333333334,0.11458333333333334,0.0,0.010416666666666668,0.4844961240310077,0.0,0.0,0.11458333333333334,0.12632696390658174,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,warehouse,record_stable,-0.0017478152309612915,0.0,-0.004065040650406526,-3.8822238114258334e-05,0.0005482456140350894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482456140350882,0.0,0.0,0.0,-0.0017478152309612915,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,warehouse,record_transition,0.29579375848032563,0.22916666666666663,0.1278195488721804,0.24186543327468535,0.0041666666666666675,0.0,0.16666666666666674,0.0,0.22916666666666663,0.22916666666666663,0.0,0.020833333333333336,0.0,0.0,0.0,0.22916666666666663,0.29579375848032563,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,warehouse,stable,-0.0017478152309612915,0.0,-0.004065040650406526,-3.8822238114258334e-05,0.0005482456140350894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482456140350882,0.0,0.0,0.0,-0.0017478152309612915,0.0,carry_minus_ewma
43,switch_before6,regime_marginal,observed,warehouse,transition,0.29579375848032563,0.22916666666666663,0.1278195488721804,0.24186543327468535,0.0041666666666666675,0.0,0.16666666666666674,0.0,0.22916666666666663,0.22916666666666663,0.0,0.020833333333333336,0.0,0.0,0.0,0.22916666666666663,0.29579375848032563,0.0,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,all,all,0.0,,0.0,,0.06172839506172839,,,,,,0.0,0.09375,1.3888888888888893,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,all,record_stable,0.0,,0.0,,0.005876068376068369,,,,,,0.0,0.0,0.35612535612535723,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,all,record_transition,0.0,,0.0,,0.4247685185185185,,,,,,0.0,0.5625,8.101851851851851,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,all,stable,0.0,,0.0,,0.07122507122507121,,,,,,0.0,0.10227272727272727,1.602564102564103,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,all,transition,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,transit_rough,all,0.0,,0.0,,0.05324074074074073,,,,,,0.0,0.17333333333333334,2.7777777777777786,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,transit_rough,record_stable,0.0,,0.0,,0.0005341880341880323,,,,,,0.0,0.017543859649122806,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,transit_rough,record_transition,,,,,0.3958333333333333,,,,,,0.0,0.6666666666666666,20.833333333333332,0.0,0.0,,,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,transit_rough,stable,0.0,,0.0,,0.061431623931623935,,,,,,0.0,0.19117647058823528,3.2051282051282044,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,transit_rough,transition,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,transit_smooth,all,0.0,,0.0,,0.08055555555555557,,,,,,0.0,0.04098360655737705,0.9259259259259274,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,transit_smooth,record_stable,0.0,,0.0,,0.014423076923076941,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,transit_smooth,record_transition,,,,,0.5104166666666666,,,,,,0.0,0.5555555555555556,6.944444444444445,0.0,0.0,,,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,transit_smooth,stable,0.0,,0.0,,0.09294871794871795,,,,,,0.0,0.045454545454545456,1.0683760683760681,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,transit_smooth,transition,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,warehouse,all,0.0,,0.0,,0.0513888888888889,,,,,,0.0,0.09890109890109888,0.4629629629629637,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,warehouse,record_stable,0.0,,0.0,,0.0026709401709401753,,,,,,0.0,-0.014285714285714287,1.0683760683760681,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,warehouse,record_transition,0.0,,0.0,,0.3680555555555556,,,,,,0.0,0.4761904761904762,-3.4722222222222223,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,warehouse,stable,0.0,,0.0,,0.05929487179487179,,,,,,0.0,0.10465116279069767,0.5341880341880341,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,clean,warehouse,transition,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,carry_minus_ewma
43,switch_delay12,regime_conditional,observed,all,all,-0.02558688313526572,0.09722222222222227,-0.030803321159287578,-0.022017757048565484,0.060400516795865625,0.0798611111111111,-0.03125,0.0,0.09722222222222227,0.05902777777777779,0.0,0.09027777777777779,1.937984496124031,0.0,0.0,0.09722222222222227,-0.02558688313526572,0.0,carry_minus_ewma
43,switch_delay12,regime_conditional,observed,all,record_stable,0.003273500585109057,0.02521008403361341,0.00042481870529861854,-0.0014798805071530585,0.0057642246188173984,0.016806722689075654,-0.012605042016806789,0.0,0.02521008403361341,0.02521008403361341,0.0,-0.004166666666666652,1.1156563778356272,0.0,0.0,0.02521008403361341,0.003273500585109057,0.0,carry_minus_ewma
43,switch_delay12,regime_conditional,observed,all,record_transition,-0.08670820353063344,0.43999999999999995,-0.4617419617419617,-0.3104313266483839,0.4213759213759214,0.38,-0.12,0.0,0.43999999999999995,0.22,0.0,0.5625,7.37100737100737,0.0,0.0,0.43999999999999995,-0.08670820353063344,0.0,carry_minus_ewma
