scenario,method,view,regime,window,comparison,f1_mean,f1_std,f1_count,recall_mean,recall_std,recall_count,precision_mean,precision_std,precision_count,average_precision_mean,average_precision_std,average_precision_count,clean_channel_fpr_mean,clean_channel_fpr_std,clean_channel_fpr_count,bystander_fpr_mean,bystander_fpr_std,bystander_fpr_count,top1_localization_mean,top1_localization_std,top1_localization_count,top1_random_baseline_mean,top1_random_baseline_std,top1_random_baseline_count,all_faults_row_recall_mean,all_faults_row_recall_std,all_faults_row_recall_count,exact_fault_set_rate_mean,exact_fault_set_rate_std,exact_fault_set_rate_count,score_coverage_mean,score_coverage_std,score_coverage_count,post_event_fpr_mean,post_event_fpr_std,post_event_fpr_count,false_onsets_per_1000_clean_cells_mean,false_onsets_per_1000_clean_cells_std,false_onsets_per_1000_clean_cells_count,native_score_coverage_mean,native_score_coverage_std,native_score_coverage_count,common_row_fraction_mean,common_row_fraction_std,common_row_fraction_count,all_timeline_recall_mean,all_timeline_recall_std,all_timeline_recall_count,all_timeline_f1_mean,all_timeline_f1_std,all_timeline_f1_count,unavailable_positive_fraction_mean,unavailable_positive_fraction_std,unavailable_positive_fraction_count
switch_random,regime_conditional,observed,transit_smooth,record_stable,carry_minus_ewma,-0.00024175790001231822,0.0020297262710648263,5,0.0,0.0,5,0.00033168211758527466,0.005415664740273037,5,0.00021095789304146907,0.0016232489188719122,5,-3.7295620002389396e-06,0.000394294261738846,5,0.0,0.0,5,-0.008687782805429856,0.02880757779047764,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0005326876513317185,0.011067256027221467,5,-0.11337868480725603,0.25352244642854715,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,-0.00024175790001231822,0.0020297262710648263,5,0.0,0.0,5
switch_random,regime_conditional,observed,transit_smooth,record_transition,carry_minus_ewma,0.10208201485903264,0.14717410313535703,5,0.09466666666666665,0.11000953942923357,5,-0.13833333333333336,0.3331040878364199,5,0.03703085831121927,0.10994149749643667,5,0.008208955223880597,0.01835578190484902,5,0.03,0.0670820393249937,5,0.018666666666666654,0.12193754726128768,5,0.0,0.0,5,0.09466666666666665,0.11000953942923357,5,0.07466666666666666,0.10646798626237575,5,0.0,0.0,5,0.017857142857142856,0.03571428571428571,4,2.2388059701492535,5.006122337686096,5,0.0,0.0,5,0.0,0.0,5,0.09466666666666665,0.11000953942923357,5,0.10208201485903264,0.14717410313535703,5,0.0,0.0,5
switch_random,regime_conditional,observed,transit_smooth,stable,carry_minus_ewma,-0.00024175790001231822,0.0020297262710648263,5,0.0,0.0,5,0.00033168211758527466,0.005415664740273037,5,0.00021095789304146907,0.0016232489188719122,5,-3.7295620002389396e-06,0.000394294261738846,5,0.0,0.0,5,-0.008687782805429856,0.02880757779047764,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0005326876513317185,0.011067256027221467,5,-0.11337868480725603,0.25352244642854715,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,-0.00024175790001231822,0.0020297262710648263,5,0.0,0.0,5
switch_random,regime_conditional,observed,transit_smooth,transition,carry_minus_ewma,0.10208201485903264,0.14717410313535703,5,0.09466666666666665,0.11000953942923357,5,-0.13833333333333336,0.3331040878364199,5,0.03703085831121927,0.10994149749643667,5,0.008208955223880597,0.01835578190484902,5,0.03,0.0670820393249937,5,0.018666666666666654,0.12193754726128768,5,0.0,0.0,5,0.09466666666666665,0.11000953942923357,5,0.07466666666666666,0.10646798626237575,5,0.0,0.0,5,0.017857142857142856,0.03571428571428571,4,2.2388059701492535,5.006122337686096,5,0.0,0.0,5,0.0,0.0,5,0.09466666666666665,0.11000953942923357,5,0.10208201485903264,0.14717410313535703,5,0.0,0.0,5
switch_random,regime_conditional,observed,warehouse,all,carry_minus_ewma,-0.007884709963562164,0.015089991113994427,5,0.009632735801184667,0.01486849894501337,5,-0.037338784419115964,0.03352088543372551,5,0.0024214488384035502,0.024410572149529738,5,0.0035859043991596203,0.0018377545197240898,5,0.0032452425623157354,0.003102442349251834,5,-0.007734885323735496,0.01732697543544194,5,0.0,0.0,5,0.009632735801184667,0.01486849894501337,5,0.008006719541022066,0.013202349599186028,5,0.0,0.0,5,0.017464307406350396,0.02224924985325009,5,0.10003030598693793,0.7217300490663734,5,0.0,0.0,5,0.0,0.0,5,0.009632735801184667,0.01486849894501337,5,-0.007884709963562164,0.015089991113994427,5,0.0,0.0,5
switch_random,regime_conditional,observed,warehouse,record_stable,carry_minus_ewma,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,-0.00015595542942902217,0.0003872713749958055,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5
switch_random,regime_conditional,observed,warehouse,record_transition,carry_minus_ewma,0.02065953012504736,0.11953211735255448,5,0.15913419913419913,0.28970025589201787,5,-0.08900383141762451,0.14369486492937977,5,0.1879727057463339,0.37317444045534137,5,0.027238848525135112,0.014308480049816654,5,0.11194805194805195,0.2177202136115947,5,-0.23532467532467533,0.4344678981565708,5,0.0,0.0,5,0.15913419913419913,0.28970025589201787,5,0.1534199134199134,0.29178478280407605,5,0.0,0.0,5,0.10228228228228228,0.10352166320519966,5,0.8860480170965357,5.584011643373289,5,0.0,0.0,5,0.0,0.0,5,0.15913419913419913,0.28970025589201787,5,0.02065953012504736,0.11953211735255448,5,0.0,0.0,5
switch_random,regime_conditional,observed,warehouse,stable,carry_minus_ewma,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,-0.00015595542942902217,0.0003872713749958055,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5
switch_random,regime_conditional,observed,warehouse,transition,carry_minus_ewma,0.02065953012504736,0.11953211735255448,5,0.15913419913419913,0.28970025589201787,5,-0.08900383141762451,0.14369486492937977,5,0.1879727057463339,0.37317444045534137,5,0.027238848525135112,0.014308480049816654,5,0.11194805194805195,0.2177202136115947,5,-0.23532467532467533,0.4344678981565708,5,0.0,0.0,5,0.15913419913419913,0.28970025589201787,5,0.1534199134199134,0.29178478280407605,5,0.0,0.0,5,0.10228228228228228,0.10352166320519966,5,0.8860480170965357,5.584011643373289,5,0.0,0.0,5,0.0,0.0,5,0.15913419913419913,0.28970025589201787,5,0.02065953012504736,0.11953211735255448,5,0.0,0.0,5
switch_random,regime_marginal,clean,all,all,carry_minus_ewma,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.0012345679012345685,0.0006901444374999352,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0027777777777777783,0.00452722389250184,5,0.3086419753086423,0.21824283369955175,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,5,,,0
switch_random,regime_marginal,clean,all,record_stable,carry_minus_ewma,0.0,0.0,5,,,0,0.0,0.0,5,,,0,-0.00010683760683760697,0.0002700454217967084,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0,0.0,5,0.035612535612535634,0.19505789084941827,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,5,,,0
switch_random,regime_marginal,clean,all,record_transition,carry_minus_ewma,0.0,0.0,4,,,0,0.0,0.0,4,,,0,0.009953703703703704,0.005991749585900363,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.027702702702702704,0.0547046989807737,5,2.0833333333333335,2.22631759973048,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,4,,,0
switch_random,regime_marginal,clean,all,stable,carry_minus_ewma,0.0,0.0,5,,,0,0.0,0.0,5,,,0,-0.00010683760683760697,0.0002700454217967084,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0,0.0,5,0.035612535612535634,0.19505789084941827,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,5,,,0
switch_random,regime_marginal,clean,all,transition,carry_minus_ewma,0.0,0.0,4,,,0,0.0,0.0,4,,,0,0.009953703703703704,0.005991749585900363,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.027702702702702704,0.0547046989807737,5,2.0833333333333335,2.22631759973048,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,4,,,0
switch_random,regime_marginal,clean,transit_rough,all,carry_minus_ewma,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.0006481481481481479,0.0018691323368691078,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0,0.0,5,0.46296296296296313,0.3273642505493276,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,5,,,0
switch_random,regime_marginal,clean,transit_rough,record_stable,carry_minus_ewma,0.0,0.0,5,,,0,0.0,0.0,5,,,0,-0.0003205128205128201,0.0007166884543268547,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0,0.0,5,0.21367521367521364,0.47779230288457036,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,5,,,0
switch_random,regime_marginal,clean,transit_rough,record_transition,carry_minus_ewma,0.0,0.0,2,,,0,0.0,0.0,2,,,0,0.006944444444444443,0.010980130764473538,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0,0.0,4,2.0833333333333335,3.9589424482608955,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,2,,,0
switch_random,regime_marginal,clean,transit_rough,stable,carry_minus_ewma,0.0,0.0,5,,,0,0.0,0.0,5,,,0,-0.0003205128205128201,0.0007166884543268547,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0,0.0,5,0.21367521367521364,0.47779230288457036,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,5,,,0
switch_random,regime_marginal,clean,transit_rough,transition,carry_minus_ewma,0.0,0.0,2,,,0,0.0,0.0,2,,,0,0.006944444444444443,0.010980130764473538,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0,0.0,4,2.0833333333333335,3.9589424482608955,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,2,,,0
switch_random,regime_marginal,clean,transit_smooth,all,carry_minus_ewma,0.0,0.0,5,,,0,0.0,0.0,5,,,0,9.259259259259238e-05,0.0005071505162084871,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0,0.0,5,-0.0925925925925926,0.20704333124998056,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,5,,,0
switch_random,regime_marginal,clean,transit_smooth,record_stable,carry_minus_ewma,0.0,0.0,5,,,0,0.0,0.0,5,,,0,-0.00010683760683760681,0.00023889615144228514,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0,0.0,5,-0.10683760683760682,0.23889615144228515,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,5,,,0
switch_random,regime_marginal,clean,transit_smooth,record_transition,carry_minus_ewma,,,0,,,0,,,0,,,0,0.0013888888888888887,0.0031056499687497074,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0,0.0,4,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,,,0,,,0,,,0
switch_random,regime_marginal,clean,transit_smooth,stable,carry_minus_ewma,0.0,0.0,5,,,0,0.0,0.0,5,,,0,-0.00010683760683760681,0.00023889615144228514,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0,0.0,5,-0.10683760683760682,0.23889615144228515,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,5,,,0
switch_random,regime_marginal,clean,transit_smooth,transition,carry_minus_ewma,,,0,,,0,,,0,,,0,0.0013888888888888887,0.0031056499687497074,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0,0.0,4,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,,,0,,,0,,,0
switch_random,regime_marginal,clean,warehouse,all,carry_minus_ewma,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.0029629629629629632,0.00295717026345765,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.008832224685883221,0.01585749139194995,5,0.5555555555555556,0.6036298523335787,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,5,,,0
switch_random,regime_marginal,clean,warehouse,record_stable,carry_minus_ewma,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.00010683760683760646,0.00023889615144228438,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,5,,,0
switch_random,regime_marginal,clean,warehouse,record_transition,carry_minus_ewma,0.0,0.0,3,,,0,0.0,0.0,3,,,0,0.021527777777777778,0.022422061515226306,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.07207207207207207,0.14651762132694227,5,4.166666666666667,4.52722389250184,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,3,,,0
switch_random,regime_marginal,clean,warehouse,stable,carry_minus_ewma,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.00010683760683760646,0.00023889615144228438,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,5,,,0
switch_random,regime_marginal,clean,warehouse,transition,carry_minus_ewma,0.0,0.0,3,,,0,0.0,0.0,3,,,0,0.021527777777777778,0.022422061515226306,5,,,0,,,0,,,0,,,0,,,0,0.0,0.0,5,0.07207207207207207,0.14651762132694227,5,4.166666666666667,4.52722389250184,5,0.0,0.0,5,0.0,0.0,5,,,0,0.0,0.0,3,,,0
switch_random,regime_marginal,observed,all,all,carry_minus_ewma,0.004027666335405017,0.003725179023370092,5,0.0062500000000000056,0.00452722389250185,5,-0.012169423155872222,0.013176020074097967,5,0.002902293283148194,0.007689969380439697,5,0.0013565891472868213,0.0008591366975626867,5,0.003125,0.0031056499687497087,5,-0.005555555555555536,0.011410886614690988,5,0.0,0.0,5,0.0062500000000000056,0.00452722389250185,5,0.0020833333333333285,0.007993655856403704,5,0.0,0.0,5,0.00972222222222222,0.013312701050472785,5,0.193798449612403,0.28889767151160073,5,0.0,0.0,5,0.0,0.0,5,0.0062500000000000056,0.00452722389250185,5,0.004027666335405017,0.003725179023370092,5,0.0,0.0,5
switch_random,regime_marginal,observed,all,record_stable,carry_minus_ewma,0.0005482983235240435,0.0031353972409479806,5,-1.74355755483524e-05,0.002952847400501407,5,0.00229595547681784,0.0035673942522399895,5,-0.0002831867273850264,0.00041991052846448,5,-0.0001486919993469735,0.00024238797797794987,5,0.0,0.0,5,0.0008438818565400963,0.0018869771962023807,5,0.0,0.0,5,-1.74355755483524e-05,0.002952847400501407,5,-1.7435575548346848e-05,0.002952847400501417,5,0.0,0.0,5,0.0,0.0,5,0.037216162021310596,0.20360491455714913,5,0.0,0.0,5,0.0,0.0,5,-1.74355755483524e-05,0.002952847400501407,5,0.0005482983235240435,0.0031353972409479806,5,0.0,0.0,5
switch_random,regime_marginal,observed,all,record_transition,carry_minus_ewma,0.024782503660762577,0.028008545322927524,5,0.032960358056265994,0.022851584483364124,5,-0.11613871841184656,0.09717580982579259,4,-0.006777275916625183,0.025013543007486726,5,0.011377872326811287,0.007291210444510121,5,0.01687091503267974,0.01791783269782636,5,-0.030661105021718836,0.05141648970772514,5,0.0,0.0,5,0.032960358056265994,0.022851584483364124,5,0.008695652173913045,0.035300529588151344,5,0.0,0.0,5,0.07725225225225225,0.1266669149588124,5,1.2344693682599108,2.5994287661877906,5,0.0,0.0,5,0.0,0.0,5,0.032960358056265994,0.022851584483364124,5,0.024782503660762577,0.028008545322927524,5,0.0,0.0,5
switch_random,regime_marginal,observed,all,stable,carry_minus_ewma,0.0005482983235240435,0.0031353972409479806,5,-1.74355755483524e-05,0.002952847400501407,5,0.00229595547681784,0.0035673942522399895,5,-0.0002831867273850264,0.00041991052846448,5,-0.0001486919993469735,0.00024238797797794987,5,0.0,0.0,5,0.0008438818565400963,0.0018869771962023807,5,0.0,0.0,5,-1.74355755483524e-05,0.002952847400501407,5,-1.7435575548346848e-05,0.002952847400501417,5,0.0,0.0,5,0.0,0.0,5,0.037216162021310596,0.20360491455714913,5,0.0,0.0,5,0.0,0.0,5,-1.74355755483524e-05,0.002952847400501407,5,0.0005482983235240435,0.0031353972409479806,5,0.0,0.0,5
switch_random,regime_marginal,observed,all,transition,carry_minus_ewma,0.024782503660762577,0.028008545322927524,5,0.032960358056265994,0.022851584483364124,5,-0.11613871841184656,0.09717580982579259,4,-0.006777275916625183,0.025013543007486726,5,0.011377872326811287,0.007291210444510121,5,0.01687091503267974,0.01791783269782636,5,-0.030661105021718836,0.05141648970772514,5,0.0,0.0,5,0.032960358056265994,0.022851584483364124,5,0.008695652173913045,0.035300529588151344,5,0.0,0.0,5,0.07725225225225225,0.1266669149588124,5,1.2344693682599108,2.5994287661877906,5,0.0,0.0,5,0.0,0.0,5,0.032960358056265994,0.022851584483364124,5,0.024782503660762577,0.028008545322927524,5,0.0,0.0,5
switch_random,regime_marginal,observed,transit_rough,all,carry_minus_ewma,0.004190238085029249,0.00911556571736457,5,0.005479452054794521,0.01225242727397145,5,-0.022255662766635785,0.05358705074713098,5,-0.0018993897142205395,0.022607940262916057,5,0.0002861003267467857,0.0014006405678353058,5,0.00410958904109589,0.009189320455478586,5,-0.0017485003443055368,0.016292109833756795,5,0.0,0.0,5,0.005479452054794521,0.01225242727397145,5,-0.0027397260273972603,0.006126213636985725,5,0.0,0.0,5,0.0,0.0,5,0.2950655751029916,0.5521062730421527,5,0.0,0.0,5,0.0,0.0,5,0.005479452054794521,0.01225242727397145,5,0.004190238085029249,0.00911556571736457,5,0.0,0.0,5
switch_random,regime_marginal,observed,transit_rough,record_stable,carry_minus_ewma,0.0009607351712614953,0.002148269151315606,5,0.0,0.0,5,0.0020783132530120428,0.004647249712273647,5,-0.0005129672152531184,0.0012760012180106867,5,-0.00033632286995515653,0.0007520407996075517,5,0.0,0.0,5,0.002272727272727271,0.005081972676135881,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.22421524663677114,0.5013605330717014,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0009607351712614953,0.002148269151315606,5,0.0,0.0,5
switch_random,regime_marginal,observed,transit_rough,record_transition,carry_minus_ewma,0.007229553600521343,0.013220485335455629,5,0.022222222222222233,0.04969039949999535,5,0.022934472934472965,0.11729218782951142,3,0.00022060927274527713,0.014058735068969925,5,0.004354759258078238,0.006589826386522796,5,0.01666666666666667,0.0372677996249965,5,-0.03853162317558603,0.07453044833494023,5,0.0,0.0,5,0.022222222222222233,0.04969039949999535,5,-0.011111111111111117,0.024845199749997673,5,0.0,0.0,5,0.0,0.0,4,0.672371834683621,4.7913112895821515,5,0.0,0.0,5,0.0,0.0,5,0.022222222222222233,0.04969039949999535,5,0.007229553600521343,0.013220485335455629,5,0.0,0.0,5
switch_random,regime_marginal,observed,transit_rough,stable,carry_minus_ewma,0.0009607351712614953,0.002148269151315606,5,0.0,0.0,5,0.0020783132530120428,0.004647249712273647,5,-0.0005129672152531184,0.0012760012180106867,5,-0.00033632286995515653,0.0007520407996075517,5,0.0,0.0,5,0.002272727272727271,0.005081972676135881,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.22421524663677114,0.5013605330717014,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0009607351712614953,0.002148269151315606,5,0.0,0.0,5
switch_random,regime_marginal,observed,transit_rough,transition,carry_minus_ewma,0.007229553600521343,0.013220485335455629,5,0.022222222222222233,0.04969039949999535,5,0.022934472934472965,0.11729218782951142,3,0.00022060927274527713,0.014058735068969925,5,0.004354759258078238,0.006589826386522796,5,0.01666666666666667,0.0372677996249965,5,-0.03853162317558603,0.07453044833494023,5,0.0,0.0,5,0.022222222222222233,0.04969039949999535,5,-0.011111111111111117,0.024845199749997673,5,0.0,0.0,5,0.0,0.0,4,0.672371834683621,4.7913112895821515,5,0.0,0.0,5,0.0,0.0,5,0.022222222222222233,0.04969039949999535,5,0.007229553600521343,0.013220485335455629,5,0.0,0.0,5
switch_random,regime_marginal,observed,transit_smooth,all,carry_minus_ewma,0.0060258401376545225,0.008551904999236639,5,0.0037094017094017077,0.005105219140597087,5,0.01161438724300482,0.022115685539804898,5,0.01117926302072117,0.016468835880677477,5,9.551080900582782e-05,0.0005237606288019224,5,0.0029411764705882353,0.0065766705220582046,5,-0.005798319327731116,0.007941065314236974,5,0.0,0.0,5,0.0037094017094017077,0.005105219140597087,5,0.0037094017094017077,0.005105219140597087,5,0.0,0.0,5,0.0,0.0,5,-0.09569377990430623,0.21397779688993207,5,0.0,0.0,5,0.0,0.0,5,0.0037094017094017077,0.005105219140597087,5,0.0060258401376545225,0.008551904999236639,5,0.0,0.0,5
switch_random,regime_marginal,observed,transit_smooth,record_stable,carry_minus_ewma,0.0002506265664160401,0.0005604180394736314,5,0.0,0.0,5,0.0007905138339920958,0.0017676426699603104,5,0.0007032518508101,0.0012787805394161341,5,-0.00010881392818280731,0.00024331534031553733,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,-0.10881392818280737,0.24331534031553745,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0002506265664160401,0.0005604180394736314,5,0.0,0.0,5
switch_random,regime_marginal,observed,transit_smooth,record_transition,carry_minus_ewma,0.033031674208144804,0.045406963635482724,5,0.030222222222222234,0.048422013155430585,5,0.0267857142857143,0.037880720420707926,2,0.033277793747225004,0.13048236203799835,5,0.0014925373134328358,0.003337414891790731,5,0.01,0.022360679774997897,5,-0.015555555555555555,0.02270312971300283,5,0.0,0.0,5,0.030222222222222234,0.048422013155430585,5,0.030222222222222234,0.048422013155430585,5,0.0,0.0,5,0.0,0.0,4,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.030222222222222234,0.048422013155430585,5,0.033031674208144804,0.045406963635482724,5,0.0,0.0,5
switch_random,regime_marginal,observed,transit_smooth,stable,carry_minus_ewma,0.0002506265664160401,0.0005604180394736314,5,0.0,0.0,5,0.0007905138339920958,0.0017676426699603104,5,0.0007032518508101,0.0012787805394161341,5,-0.00010881392818280731,0.00024331534031553733,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,-0.10881392818280737,0.24331534031553745,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0002506265664160401,0.0005604180394736314,5,0.0,0.0,5
switch_random,regime_marginal,observed,transit_smooth,transition,carry_minus_ewma,0.033031674208144804,0.045406963635482724,5,0.030222222222222234,0.048422013155430585,5,0.0267857142857143,0.037880720420707926,2,0.033277793747225004,0.13048236203799835,5,0.0014925373134328358,0.003337414891790731,5,0.01,0.022360679774997897,5,-0.015555555555555555,0.02270312971300283,5,0.0,0.0,5,0.030222222222222234,0.048422013155430585,5,0.030222222222222234,0.048422013155430585,5,0.0,0.0,5,0.0,0.0,4,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.030222222222222234,0.048422013155430585,5,0.033031674208144804,0.045406963635482724,5,0.0,0.0,5
switch_random,regime_marginal,observed,warehouse,all,carry_minus_ewma,0.0006565806592424506,0.01602042432399146,5,0.009789721672456267,0.01964490213716487,5,-0.025032768717505822,0.014237163560637913,5,0.006889074024454678,0.016567866622158985,5,0.0036850147082739234,0.0033247712734611337,5,0.004597701149425287,0.01028077231034386,5,-0.009899283463142639,0.01246556195777253,5,0.0,0.0,5,0.009789721672456267,0.01964490213716487,5,0.0028931699483183302,0.019903996225145503,5,0.0,0.0,5,0.027679231337767923,0.03958801198938917,5,0.3874369758939437,0.40463210038082964,5,0.0,0.0,5,0.0,0.0,5,0.009789721672456267,0.01964490213716487,5,0.0006565806592424506,0.01602042432399146,5,0.0,0.0,5
switch_random,regime_marginal,observed,warehouse,record_stable,carry_minus_ewma,-0.00048300637049060734,0.009447052163573569,5,0.0001190476190476214,0.008629926047352117,5,-0.001679689981576782,0.010151182381982296,5,-0.0006540774884044587,0.000927379814806999,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0001190476190476214,0.008629926047352117,5,0.0001190476190476214,0.008629926047352117,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0,0.0,5,0.0001190476190476214,0.008629926047352117,5,-0.00048300637049060734,0.009447052163573569,5,0.0,0.0,5
switch_random,regime_marginal,observed,warehouse,record_transition,carry_minus_ewma,0.019209653647752383,0.1264271385829616,5,0.21627705627705626,0.44463548863385366,5,-0.2165621734587252,0.32800431565712007,4,0.13191152476147133,0.46271827297153445,5,0.027785860364160336,0.024483622766646635,5,0.13333333333333333,0.2981423969999719,5,-0.18199134199134198,0.4914536936551118,5,0.0,0.0,5,0.21627705627705626,0.44463548863385366,5,0.016277056277056272,0.07641495855651524,5,0.0,0.0,5,0.1933933933933934,0.336795857259981,5,2.9314212667899913,3.0384480997084493,5,0.0,0.0,5,0.0,0.0,5,0.21627705627705626,0.44463548863385366,5,0.019209653647752383,0.1264271385829616,5,0.0,0.0,5
