seed,method,temporal,view,f1,recall,precision,average_precision,clean_channel_fpr,bystander_fpr,top1_localization,top1_random_baseline,all_faults_row_recall,exact_fault_set_rate,score_coverage,post_event_fpr,false_onsets_per_1000_clean_cells,native_score_coverage,common_row_fraction,all_timeline_recall,all_timeline_f1,unavailable_positive_fraction,comparison
45,regime_marginal,ewma,observed,-0.021400472069236842,-0.02083333333333333,-0.017884995320786107,-0.036520652018091626,-0.0012919896640826885,-0.024305555555555552,0.01041666666666663,0.0,-0.02083333333333333,-0.02083333333333333,0.0,-0.04861111111111112,0.3229974160206721,0.0,0.0,-0.02083333333333333,-0.021400472069236842,0.0,switch_at_minus_switch_random
45,regime_marginal,point,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.010416666666666666,0.0,0.0,0.0,,0.0,,switch_at_minus_switch_random
45,regime_marginal,point,observed,-0.05078694258233751,-0.03472222222222222,-0.0892857142857143,-0.03686829711674397,-0.00016149870801033736,-0.008680555555555556,-0.02777777777777779,0.0,-0.03472222222222222,-0.027777777777777783,0.0,-0.010416666666666666,0.0,0.0,0.0,-0.03472222222222222,-0.05078694258233751,0.0,switch_at_minus_switch_random
46,regime_conditional,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_at_minus_switch_random
46,regime_conditional,cusum,observed,-0.020613563119060513,-0.010416666666666685,-0.02911012539279978,-0.022964853733039248,0.005652454780361756,-0.03645833333333333,0.06944444444444442,0.0,-0.010416666666666685,-0.0069444444444444475,0.0,0.041666666666666685,1.130490956072351,0.0,0.0,-0.010416666666666685,-0.020613563119060513,0.0,switch_at_minus_switch_random
46,regime_conditional,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,0.003472222222222222,0.0,0.0,0.0,,0.0,,switch_at_minus_switch_random
46,regime_conditional,ewma,observed,0.011246356099422705,-0.00694444444444442,0.045328463778835926,-0.007721170621149853,-0.004360465116279071,-0.034722222222222224,0.05555555555555558,0.0,-0.00694444444444442,0.010416666666666685,0.0,-0.024305555555555566,-0.807493540051679,0.0,0.0,-0.00694444444444442,0.011246356099422705,0.0,switch_at_minus_switch_random
46,regime_conditional,point,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.003472222222222222,0.0,0.0,0.0,,0.0,,switch_at_minus_switch_random
46,regime_conditional,point,observed,-0.013889981899740292,-0.010416666666666657,-0.018571428571428572,-0.01503088606364314,-0.000322997416020673,0.0,-0.01041666666666663,0.0,-0.010416666666666657,-0.024305555555555552,0.0,-0.003472222222222222,-0.3229974160206712,0.0,0.0,-0.010416666666666657,-0.013889981899740292,0.0,switch_at_minus_switch_random
46,regime_marginal,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.010416666666666668,0.0,0.0,0.0,,0.0,,switch_at_minus_switch_random
46,regime_marginal,cusum,observed,-0.039372379877458896,-0.03125,-0.0530241935483871,-0.02821528897677189,0.0006459948320413425,-0.017361111111111112,0.07291666666666663,0.0,-0.03125,-0.0034722222222222238,0.0,-0.034722222222222224,0.3229974160206721,0.0,0.0,-0.03125,-0.039372379877458896,0.0,switch_at_minus_switch_random
46,regime_marginal,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,0.027777777777777776,0.0,0.0,0.0,,0.0,,switch_at_minus_switch_random
46,regime_marginal,ewma,observed,0.004987873035959073,0.0034722222222222376,0.008503401360544227,-0.011434186013740272,-0.00032299741602067125,-0.026041666666666668,0.05555555555555558,0.0,0.0034722222222222376,0.027777777777777776,0.0,0.013888888888888888,0.6459948320413433,0.0,0.0,0.0034722222222222376,0.004987873035959073,0.0,switch_at_minus_switch_random
46,regime_marginal,point,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.006944444444444446,0.0,0.0,0.0,,0.0,,switch_at_minus_switch_random
46,regime_marginal,point,observed,-0.009551771383832452,-0.0069444444444444475,-0.014565826330532217,-0.004174077763156481,-0.00016149870801033736,0.003472222222222222,-0.003472222222222321,0.0,-0.0069444444444444475,-0.010416666666666664,0.0,-0.006944444444444446,-0.1614987080103365,0.0,0.0,-0.0069444444444444475,-0.009551771383832452,0.0,switch_at_minus_switch_random
42,regime_conditional,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.0034722222222222238,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
42,regime_conditional,cusum,observed,-0.1602416325136612,-0.1701388888888889,-0.051625457875457914,-0.057348561548454885,-0.015665374677002585,0.0,-0.10069444444444442,0.0,-0.1701388888888889,-0.1701388888888889,0.0,-0.2569444444444444,0.16149870801033606,0.0,0.0,-0.1701388888888889,-0.1602416325136612,0.0,switch_before6_minus_switch_at
42,regime_conditional,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.006944444444444441,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
42,regime_conditional,ewma,observed,-0.21096118325507945,-0.21180555555555555,-0.16795865633074936,-0.20269615413468028,-0.0030684754521963804,-0.008680555555555554,-0.11111111111111105,0.0,-0.21180555555555555,-0.18055555555555555,0.0,-0.052083333333333315,0.0,0.0,0.0,-0.21180555555555555,-0.21096118325507945,0.0,switch_before6_minus_switch_at
42,regime_conditional,point,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
42,regime_conditional,point,observed,-0.008035355564483732,-0.0069444444444444475,-0.004633204633204602,-0.010735309526761189,-0.0006459948320413442,-0.005208333333333332,-0.03472222222222221,0.0,-0.0069444444444444475,0.0,0.0,0.0,-0.6459948320413424,0.0,0.0,-0.0069444444444444475,-0.008035355564483732,0.0,switch_before6_minus_switch_at
42,regime_marginal,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
42,regime_marginal,cusum,observed,-0.06985246491543722,-0.04861111111111111,-0.12148564664101806,-0.026810180924869337,-0.005329457364341086,0.008680555555555556,-0.125,0.0,-0.04861111111111111,-0.052083333333333336,0.0,-0.09027777777777779,0.16149870801033583,0.0,0.0,-0.04861111111111111,-0.06985246491543722,0.0,switch_before6_minus_switch_at
42,regime_marginal,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.010416666666666666,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
42,regime_marginal,ewma,observed,-0.16094584286803967,-0.1111111111111111,-0.2543859649122807,-0.1443635808887166,-0.00048449612403100775,0.005208333333333334,-0.11111111111111116,0.0,-0.1111111111111111,-0.11458333333333333,0.0,-0.020833333333333332,0.6459948320413438,0.0,0.0,-0.1111111111111111,-0.16094584286803967,0.0,switch_before6_minus_switch_at
42,regime_marginal,point,clean,0.0,,0.0,,0.0,,,,,,0.0,0.006944444444444444,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
42,regime_marginal,point,observed,0.004630732578916025,0.0034722222222222238,0.003733766233766228,-0.017407413711805028,0.00032299741602067125,0.0034722222222222203,-0.020833333333333315,0.0,0.0034722222222222238,0.0034722222222222238,0.0,0.006944444444444444,0.3229974160206712,0.0,0.0,0.0034722222222222238,0.004630732578916025,0.0,switch_before6_minus_switch_at
43,regime_conditional,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
43,regime_conditional,cusum,observed,-0.04236798992543189,-0.16319444444444442,0.07999234400918717,-0.0027344211643874627,-0.03940568475452197,-0.017361111111111112,-0.01388888888888884,0.0,-0.16319444444444442,-0.14930555555555558,0.0,-0.4097222222222222,-3.068475452196383,0.0,0.0,-0.16319444444444442,-0.04236798992543189,0.0,switch_before6_minus_switch_at
43,regime_conditional,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
43,regime_conditional,ewma,observed,-0.151406088479146,-0.18749999999999997,-0.06242653780854118,-0.13896130303793536,-0.006136950904392766,-0.02604166666666667,-0.05208333333333326,0.0,-0.18749999999999997,-0.1527777777777778,0.0,-0.05208333333333333,-1.130490956072352,0.0,0.0,-0.18749999999999997,-0.151406088479146,0.0,switch_before6_minus_switch_at
43,regime_conditional,point,clean,0.0,,0.0,,0.0,,,,,,0.0,0.003472222222222222,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
43,regime_conditional,point,observed,-0.0008629003603878027,0.0,-0.005723905723905742,0.007974484875939325,0.000322997416020673,0.0034722222222222238,-0.01736111111111116,0.0,0.0,0.006944444444444434,0.0,0.003472222222222222,0.322997416020673,0.0,0.0,0.0,-0.0008629003603878027,0.0,switch_before6_minus_switch_at
43,regime_marginal,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
43,regime_marginal,cusum,observed,-0.017649066354638976,-0.02430555555555556,0.020683020683020692,-0.0031768029412431176,-0.01340439276485788,0.020833333333333332,-0.04513888888888884,0.0,-0.02430555555555556,-0.045138888888888895,0.0,-0.07291666666666667,-0.6459948320413438,0.0,0.0,-0.02430555555555556,-0.017649066354638976,0.0,switch_before6_minus_switch_at
43,regime_marginal,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
43,regime_marginal,ewma,observed,-0.0670121643993378,-0.05555555555555554,-0.06808688387635753,-0.07177314640906662,-0.001453488372093024,0.003472222222222222,-0.06944444444444442,0.0,-0.05555555555555554,-0.06250000000000001,0.0,-0.013888888888888888,-0.6459948320413442,0.0,0.0,-0.05555555555555554,-0.0670121643993378,0.0,switch_before6_minus_switch_at
43,regime_marginal,point,clean,0.0,,0.0,,0.0,,,,,,0.0,0.006944444444444444,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
43,regime_marginal,point,observed,0.03452137637539547,0.024305555555555552,0.055665512122711536,0.021953195396138048,0.00016149870801033563,-0.001736111111111111,-0.00347222222222221,0.0,0.024305555555555552,0.024305555555555552,0.0,0.006944444444444444,0.1614987080103365,0.0,0.0,0.024305555555555552,0.03452137637539547,0.0,switch_before6_minus_switch_at
44,regime_conditional,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
44,regime_conditional,cusum,observed,-0.08472868539139107,-0.12847222222222224,-0.05251336501336501,-0.028963134974009347,-0.01937984496124031,0.0034722222222222238,-0.09375,0.0,-0.12847222222222224,-0.1423611111111111,0.0,-0.30208333333333337,-0.9689922480620154,0.0,0.0,-0.12847222222222224,-0.08472868539139107,0.0,switch_before6_minus_switch_at
44,regime_conditional,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.010416666666666666,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
44,regime_conditional,ewma,observed,-0.16498276476881016,-0.1736111111111111,-0.14166556335231034,-0.16430175956298443,-0.002745478036175711,-0.005208333333333329,-0.125,0.0,-0.1736111111111111,-0.1736111111111111,0.0,-0.03472222222222222,0.0,0.0,0.0,-0.1736111111111111,-0.16498276476881016,0.0,switch_before6_minus_switch_at
44,regime_conditional,point,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.006944444444444444,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
44,regime_conditional,point,observed,0.009689922480620158,0.0069444444444444475,0.015151515151515166,-0.007285604977982946,0.00016149870801033736,0.008680555555555556,-0.03472222222222221,0.0,0.0069444444444444475,0.0,0.0,-0.006944444444444444,0.16149870801033472,0.0,0.0,0.0069444444444444475,0.009689922480620158,0.0,switch_before6_minus_switch_at
44,regime_marginal,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
44,regime_marginal,cusum,observed,0.03036876355748373,0.024305555555555556,0.04046242774566474,-0.0019382492169643037,-0.0029069767441860447,0.03125,-0.08680555555555558,0.0,0.024305555555555556,0.003472222222222222,0.0,-0.003472222222222222,-0.4844961240310077,0.0,0.0,0.024305555555555556,0.03036876355748373,0.0,switch_before6_minus_switch_at
44,regime_marginal,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
44,regime_marginal,ewma,observed,-0.03998085374874897,-0.024305555555555556,-0.10870406189555126,-0.0449801784262533,-0.00016149870801033563,0.001736111111111111,-0.13888888888888895,0.0,-0.024305555555555556,-0.027777777777777776,0.0,-0.003472222222222222,-0.16149870801033606,0.0,0.0,-0.024305555555555556,-0.03998085374874897,0.0,switch_before6_minus_switch_at
44,regime_marginal,point,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
44,regime_marginal,point,observed,-0.01688894846189934,-0.010416666666666671,-0.04358353510895885,-0.011682068631176865,0.0,0.001736111111111111,-0.0625,0.0,-0.010416666666666671,-0.010416666666666671,0.0,0.0,0.0,0.0,0.0,-0.010416666666666671,-0.01688894846189934,0.0,switch_before6_minus_switch_at
45,regime_conditional,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
45,regime_conditional,cusum,observed,-0.11786697088591008,-0.15625,-0.051913055097768473,-0.04039259879688212,-0.02034883720930233,-0.012152777777777776,-0.08333333333333337,0.0,-0.15625,-0.14583333333333331,0.0,-0.2847222222222222,-1.130490956072352,0.0,0.0,-0.15625,-0.11786697088591008,0.0,switch_before6_minus_switch_at
45,regime_conditional,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
45,regime_conditional,ewma,observed,-0.17195161817587445,-0.17708333333333331,-0.08690228690228691,-0.16311020195799752,-0.005329457364341086,-0.013888888888888892,-0.08333333333333337,0.0,-0.17708333333333331,-0.1527777777777778,0.0,-0.07986111111111112,-1.2919896640826876,0.0,0.0,-0.17708333333333331,-0.17195161817587445,0.0,switch_before6_minus_switch_at
45,regime_conditional,point,clean,0.0,,0.0,,0.0,,,,,,0.0,0.003472222222222222,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
45,regime_conditional,point,observed,-0.004002192982456146,-0.00347222222222221,-0.0004528985507246397,0.0009116638619930811,-0.0004844961240310069,-0.0017361111111111101,0.00694444444444442,0.0,-0.00347222222222221,-0.0034722222222222238,0.0,0.003472222222222222,-0.4844961240310077,0.0,0.0,-0.00347222222222221,-0.004002192982456146,0.0,switch_before6_minus_switch_at
45,regime_marginal,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
45,regime_marginal,cusum,observed,-0.018783783783783786,-0.01388888888888889,-0.025914634146341466,-0.006347058468007351,-0.004198966408268733,0.003472222222222222,-0.09027777777777779,0.0,-0.01388888888888889,-0.017361111111111112,0.0,-0.03819444444444445,-0.4844961240310077,0.0,0.0,-0.01388888888888889,-0.018783783783783786,0.0,switch_before6_minus_switch_at
45,regime_marginal,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
45,regime_marginal,ewma,observed,-0.062620533182076,-0.05208333333333333,-0.07569342434977966,-0.03691381278855432,-0.0009689922480620172,-0.0017361111111111119,-0.09375,0.0,-0.05208333333333333,-0.052083333333333336,0.0,-0.010416666666666668,-0.3229974160206721,0.0,0.0,-0.05208333333333333,-0.062620533182076,0.0,switch_before6_minus_switch_at
45,regime_marginal,point,clean,0.0,,0.0,,0.0,,,,,,0.0,0.010416666666666666,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
45,regime_marginal,point,observed,0.015369194787838297,0.010416666666666664,0.027417027417027395,0.01505372649280437,0.00016149870801033736,0.003472222222222222,-0.02430555555555558,0.0,0.010416666666666664,0.0034722222222222238,0.0,0.010416666666666666,0.0,0.0,0.0,0.010416666666666664,0.015369194787838297,0.0,switch_before6_minus_switch_at
46,regime_conditional,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.010416666666666666,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
46,regime_conditional,cusum,observed,-0.1307222143638841,-0.1597222222222222,-0.08920663824856184,-0.04608681683649345,-0.02244832041343669,0.015625,-0.06597222222222221,0.0,-0.1597222222222222,-0.1597222222222222,0.0,-0.24305555555555555,-1.937984496124031,0.0,0.0,-0.1597222222222222,-0.1307222143638841,0.0,switch_before6_minus_switch_at
46,regime_conditional,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.006944444444444444,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
46,regime_conditional,ewma,observed,-0.16559267261984437,-0.1527777777777778,-0.16410111566162972,-0.15973647748450062,-0.0006459948320413425,0.010416666666666666,-0.10763888888888895,0.0,-0.1527777777777778,-0.14583333333333337,0.0,-0.02083333333333333,-0.6459948320413442,0.0,0.0,-0.1527777777777778,-0.16559267261984437,0.0,switch_before6_minus_switch_at
46,regime_conditional,point,clean,0.0,,0.0,,0.0,,,,,,0.0,0.006944444444444446,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
46,regime_conditional,point,observed,-0.0016484379088387707,0.0,-0.01188679245283017,-0.005270861599035906,0.0009689922480620155,0.01215277777777778,-0.041666666666666685,0.0,0.0,-0.003472222222222217,0.0,0.006944444444444446,0.807493540051679,0.0,0.0,0.0,-0.0016484379088387707,0.0,switch_before6_minus_switch_at
46,regime_marginal,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.013888888888888888,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
46,regime_marginal,cusum,observed,-0.06220970032304236,-0.048611111111111105,-0.08520778843359489,-0.011757834652105593,-0.004844961240310076,0.010416666666666666,-0.04513888888888884,0.0,-0.048611111111111105,-0.048611111111111105,0.0,-0.027777777777777776,-0.6459948320413438,0.0,0.0,-0.048611111111111105,-0.06220970032304236,0.0,switch_before6_minus_switch_at
46,regime_marginal,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.01736111111111111,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
46,regime_marginal,ewma,observed,-0.1164602164936949,-0.09027777777777779,-0.16172920781215713,-0.07111357709973289,0.00048449612403100514,0.008680555555555556,-0.08333333333333337,0.0,-0.09027777777777779,-0.09375,0.0,-0.010416666666666671,0.0,0.0,0.0,-0.09027777777777779,-0.1164602164936949,0.0,switch_before6_minus_switch_at
46,regime_marginal,point,clean,0.0,,0.0,,0.0,,,,,,0.0,0.01388888888888889,0.0,0.0,0.0,,0.0,,switch_before6_minus_switch_at
46,regime_marginal,point,observed,-0.030504890298704734,-0.02083333333333333,-0.05686274509803921,-0.015573828900913994,0.0006459948320413442,-0.0017361111111111119,-0.04166666666666663,0.0,-0.02083333333333333,-0.020833333333333336,0.0,0.01388888888888889,0.6459948320413442,0.0,0.0,-0.02083333333333333,-0.030504890298704734,0.0,switch_before6_minus_switch_at
42,regime_conditional,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.006944444444444446,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
42,regime_conditional,cusum,observed,0.07563004032258064,0.13194444444444445,0.014253442340791733,0.08557243674911794,0.011304909560723515,0.013888888888888888,-0.01736111111111105,0.0,0.13194444444444445,0.12847222222222224,0.0,0.013888888888888895,1.2919896640826876,0.0,0.0,0.13194444444444445,0.07563004032258064,0.0,switch_after6_minus_switch_at
42,regime_conditional,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.013888888888888888,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
42,regime_conditional,ewma,observed,0.07807630408028021,0.08680555555555552,0.06101462074379349,0.0945128700819608,-0.00048449612403100514,0.017361111111111115,-0.03125,0.0,0.08680555555555552,0.06944444444444442,0.0,-0.04513888888888888,0.322997416020673,0.0,0.0,0.08680555555555552,0.07807630408028021,0.0,switch_after6_minus_switch_at
42,regime_conditional,point,clean,0.0,,0.0,,0.0,,,,,,0.0,0.006944444444444446,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
42,regime_conditional,point,observed,-0.020350877192982453,-0.013888888888888895,-0.037966537966537955,0.002049071631329155,0.0008074935400516799,0.0,0.01736111111111116,0.0,-0.013888888888888895,-0.010416666666666657,0.0,0.006944444444444446,0.8074935400516807,0.0,0.0,-0.013888888888888895,-0.020350877192982453,0.0,switch_after6_minus_switch_at
42,regime_marginal,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
42,regime_marginal,cusum,observed,0.09376963380963635,0.07638888888888887,0.11070746875192414,0.06951048977120153,0.0029069767441860447,0.010416666666666668,0.01388888888888895,0.0,0.07638888888888887,0.06249999999999999,0.0,-0.0034722222222222238,0.8074935400516796,0.0,0.0,0.07638888888888887,0.09376963380963635,0.0,switch_after6_minus_switch_at
42,regime_marginal,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.003472222222222222,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
42,regime_marginal,ewma,observed,0.028451766019824104,0.017361111111111133,0.0730337078651685,0.04156539438842241,-0.0012919896640826867,0.010416666666666668,-0.00347222222222221,0.0,0.017361111111111133,0.0069444444444444475,0.0,-0.027777777777777776,0.0,0.0,0.0,0.017361111111111133,0.028451766019824104,0.0,switch_after6_minus_switch_at
42,regime_marginal,point,clean,0.0,,0.0,,0.0,,,,,,0.0,0.003472222222222222,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
42,regime_marginal,point,observed,-0.026206738657610557,-0.017361111111111112,-0.05066764221693798,-0.011150366897200045,-0.00016149870801033563,-0.006944444444444446,0.0,0.0,-0.017361111111111112,-0.020833333333333336,0.0,0.003472222222222222,-0.1614987080103365,0.0,0.0,-0.017361111111111112,-0.026206738657610557,0.0,switch_after6_minus_switch_at
43,regime_conditional,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.003472222222222222,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
43,regime_conditional,cusum,observed,0.034797451454259665,0.06597222222222227,0.020840715230185547,-0.005127805416650394,0.0035529715762273872,0.010416666666666668,0.04861111111111116,0.0,0.06597222222222227,0.0625,0.0,0.09722222222222221,-1.4534883720930232,0.0,0.0,0.06597222222222227,0.034797451454259665,0.0,switch_after6_minus_switch_at
43,regime_conditional,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.010416666666666666,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
43,regime_conditional,ewma,observed,0.011022539857064306,0.01736111111111116,0.002593623481781382,0.04150859200143858,0.0006459948320413425,0.015625,-0.03472222222222221,0.0,0.01736111111111116,0.0,0.0,0.013888888888888895,0.3229974160206712,0.0,0.0,0.01736111111111116,0.011022539857064306,0.0,switch_after6_minus_switch_at
43,regime_conditional,point,clean,0.0,,0.0,,0.0,,,,,,0.0,0.003472222222222222,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
43,regime_conditional,point,observed,0.01733755465098749,0.013888888888888895,0.01851851851851849,0.012463963539649542,0.000322997416020673,0.0034722222222222238,0.04861111111111116,0.0,0.013888888888888895,0.00347222222222221,0.0,0.003472222222222222,0.322997416020673,0.0,0.0,0.013888888888888895,0.01733755465098749,0.0,switch_after6_minus_switch_at
43,regime_marginal,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
43,regime_marginal,cusum,observed,0.02986889832922976,0.027777777777777776,0.031178216544070214,0.010905634967534009,0.0012919896640826885,0.0,-0.05555555555555558,0.0,0.027777777777777776,0.027777777777777776,0.0,0.05555555555555555,0.4844961240310077,0.0,0.0,0.027777777777777776,0.02986889832922976,0.0,switch_after6_minus_switch_at
43,regime_marginal,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
43,regime_marginal,ewma,observed,0.06522554449740997,0.05555555555555558,0.07024272089620026,0.04380331525865849,0.0,0.0,-0.06597222222222221,0.0,0.05555555555555558,0.0625,0.0,0.010416666666666664,-0.4844961240310077,0.0,0.0,0.05555555555555558,0.06522554449740997,0.0,switch_after6_minus_switch_at
43,regime_marginal,point,clean,0.0,,0.0,,0.0,,,,,,0.0,0.006944444444444444,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
43,regime_marginal,point,observed,0.015729055258467017,0.010416666666666671,0.03194333066025129,0.01178576219095559,-0.00032299741602067125,0.0,0.02777777777777779,0.0,0.010416666666666671,0.013888888888888895,0.0,0.006944444444444444,-0.3229974160206712,0.0,0.0,0.010416666666666671,0.015729055258467017,0.0,switch_after6_minus_switch_at
44,regime_conditional,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,0.010416666666666666,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
44,regime_conditional,cusum,observed,0.05251015410345239,0.08680555555555552,0.03489388518458286,0.021870808296601027,0.005167958656330754,-0.01215277777777778,0.00347222222222221,0.0,0.08680555555555552,0.08333333333333331,0.0,0.08333333333333331,-0.6459948320413442,0.0,0.0,0.08680555555555552,0.05251015410345239,0.0,switch_after6_minus_switch_at
44,regime_conditional,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0034722222222222238,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
44,regime_conditional,ewma,observed,-0.001862197392923648,-0.00347222222222221,0.0003428347536487686,0.016954894641127538,-0.00032299741602067125,-0.008680555555555552,-0.05555555555555558,0.0,-0.00347222222222221,-0.00347222222222221,0.0,0.02777777777777779,0.0,0.0,0.0,-0.00347222222222221,-0.001862197392923648,0.0,switch_after6_minus_switch_at
44,regime_conditional,point,clean,0.0,,0.0,,0.0,,,,,,0.0,-0.003472222222222222,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
44,regime_conditional,point,observed,0.0391156462585034,0.027777777777777776,0.06410256410256412,0.014556130707933837,0.0,-0.001736111111111111,0.041666666666666685,0.0,0.027777777777777776,0.031249999999999993,0.0,-0.003472222222222222,0.0,0.0,0.0,0.027777777777777776,0.0391156462585034,0.0,switch_after6_minus_switch_at
44,regime_marginal,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
44,regime_marginal,cusum,observed,0.0,0.0,0.0,0.008051171004274355,0.0027454780361757143,0.0,0.0,0.0,0.0,0.0,0.0,0.024305555555555552,0.0,0.0,0.0,0.0,0.0,0.0,switch_after6_minus_switch_at
44,regime_marginal,ewma,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
44,regime_marginal,ewma,observed,0.04317842070053436,0.027777777777777783,0.08671328671328674,0.021943363714021058,0.0003229974160206721,0.0,-0.04166666666666674,0.0,0.027777777777777783,0.027777777777777783,0.0,0.006944444444444446,0.0,0.0,0.0,0.027777777777777783,0.04317842070053436,0.0,switch_after6_minus_switch_at
44,regime_marginal,point,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
44,regime_marginal,point,observed,0.027250981704778313,0.017361111111111105,0.05971316818774447,0.019840075826201092,0.00016149870801033563,0.003472222222222222,0.02083333333333337,0.0,0.017361111111111105,0.017361111111111105,0.0,0.0,0.1614987080103356,0.0,0.0,0.017361111111111105,0.027250981704778313,0.0,switch_after6_minus_switch_at
45,regime_conditional,cusum,clean,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,switch_after6_minus_switch_at
